Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.146791700469821,2.4695729602563965,1.831124637589497,2.2961460849092328,1.9957492359469609,5,2021-03-14
Austria,2020-03-10,2.1856800257578577,2.483765234409414,1.89303991186628,2.3242731672491184,2.044958155208364,5,2021-03-14
Austria,2020-03-11,2.2201317136068965,2.5024346703448006,1.9419883297257363,2.3534754960625923,2.08752626512261,5,2021-03-14
Austria,2020-03-12,2.2516480916036152,2.5302141415619257,1.978149517611992,2.3824263645136687,2.1203087268130503,5,2021-03-14
Austria,2020-03-13,2.3146177318132417,2.607575305773369,2.033508558997544,2.4489072772892704,2.180604345084172,5,2021-03-14
Austria,2020-03-14,2.2447769460370868,2.52013802833344,1.979949469517308,2.372347855319338,2.118435539994629,5,2021-03-14
Austria,2020-03-15,2.181945318039072,2.446634741217645,1.9279333124001727,2.3041602204077223,2.058822030880927,5,2021-03-14
Austria,2020-03-16,2.1119961911734006,2.368068146517417,1.8623254121550787,2.2320171939279483,1.99366151531505,5,2021-03-14
Austria,2020-03-17,2.0753964786264785,2.3285562369808424,1.8286691205177383,2.194266409959045,1.9562545454016664,5,2021-03-14
Austria,2020-03-18,2.013335709033468,2.263272170435481,1.7710951636837058,2.1298381824603965,1.897081300198408,5,2021-03-14
Austria,2020-03-19,1.9539033094121483,2.206384526309044,1.714773584706184,2.0696364872145603,1.838401945708544,5,2021-03-14
Austria,2020-03-20,1.8961584495531616,2.146274694934785,1.656867779109096,2.0104334122493723,1.7814198383122015,5,2021-03-14
Austria,2020-03-21,1.851072123034974,2.102274484926257,1.610710950314434,1.9662028886139231,1.7363398498251876,5,2021-03-14
Austria,2020-03-22,1.8134511549085088,2.0628257169997646,1.5738805232212518,1.9304778455774465,1.6975652332192237,5,2021-03-14
Austria,2020-03-23,1.7372827645230773,1.9846698234439928,1.4993940947650444,1.8516321236015296,1.6226019138670242,5,2021-03-14
Austria,2020-03-24,1.634098849423375,1.876528165982006,1.4009235641782372,1.745939100366078,1.5218171564347998,5,2021-03-14
Austria,2020-03-25,1.5292113415065118,1.768776744516139,1.2947517033501397,1.6407812516740143,1.4177187167992924,5,2021-03-14
Austria,2020-03-26,1.4703939158673385,1.707833817588549,1.2342443692290468,1.5830746365868815,1.3594230310814457,5,2021-03-14
