Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.219408639113268,2.470093707080429,1.9633351062567448,2.339651025527969,2.099044476116847,5,2021-09-28
Austria,2020-03-10,2.255815321483244,2.4859393295048493,2.0269553272872045,2.365975379811295,2.146945813249199,5,2021-09-28
Austria,2020-03-11,2.302279129603712,2.5201210466828785,2.0869797288383336,2.405424351467363,2.197764622170277,5,2021-09-28
Austria,2020-03-12,2.3367930312088783,2.5485606787266453,2.128539528692272,2.4368523878413164,2.23658255632504,5,2021-09-28
Austria,2020-03-13,2.411063827903503,2.630774883897874,2.1981706997621195,2.512607641683289,2.3085105778316537,5,2021-09-28
Austria,2020-03-14,2.3400294278117286,2.5477803619990733,2.1363834152793,2.4376308736926764,2.2419992212252886,5,2021-09-28
Austria,2020-03-15,2.257012921954102,2.456178812764338,2.061722484161104,2.35152398807448,2.1632101595203728,5,2021-09-28
Austria,2020-03-16,2.1799315226074087,2.3780795642531647,1.9877580163789623,2.2727013038895096,2.087489019856556,5,2021-09-28
Austria,2020-03-17,2.1326326660577744,2.3262261994765074,1.9421112839213257,2.2250139389060504,2.041689615182137,5,2021-09-28
Austria,2020-03-18,2.0617481741138337,2.2553192209785884,1.869343674065978,2.1522764786550224,1.9707147272058263,5,2021-09-28
Austria,2020-03-19,1.9815653646481293,2.172839088765638,1.7933767714839246,2.0724954191187583,1.8898661436276425,5,2021-09-28
Austria,2020-03-20,1.9037517116792768,2.0958421059706573,1.7131407492432824,1.9946416302377137,1.8128237303080867,5,2021-09-28
Austria,2020-03-21,1.887107804516552,2.077344993612151,1.6993131381684083,1.9773571836925907,1.7966707786759288,5,2021-09-28
Austria,2020-03-22,1.8689178618404445,2.0630545602885584,1.6766537181048968,1.9612696767581927,1.7752087689154,5,2021-09-28
Austria,2020-03-23,1.7961547259576212,1.9927899991848887,1.6048480035673456,1.8888384695460183,1.7036211075114334,5,2021-09-28
Austria,2020-03-24,1.6652270919797487,1.8563197748611429,1.4763710192665016,1.7561573622408195,1.5754004133623152,5,2021-09-28
Austria,2020-03-25,1.5423632252644897,1.7309215479989026,1.3533894516709095,1.6329583803685213,1.4525375142392023,5,2021-09-28
Austria,2020-03-26,1.4722578654785554,1.661570364041977,1.2808347499302146,1.5629076328215994,1.3828840115044767,5,2021-09-28
Austria,2020-03-27,1.3298215827019155,1.5175981816873478,1.139208781843318,1.4194803994775225,1.2400939457061968,5,2021-09-28
