Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.227321209502324,2.4931332453518693,1.9617315494268024,2.354729438251442,2.098690053486552,5,2021-05-13
Austria,2020-03-10,2.258175347327726,2.5037843439839618,2.017495755654074,2.3741457967809407,2.140837657618249,5,2021-05-13
Austria,2020-03-11,2.2982562660414763,2.5297781170336497,2.0711609805881626,2.40838291915768,2.188375905406572,5,2021-05-13
Austria,2020-03-12,2.3276546057056864,2.5519690984432484,2.1058194450093968,2.4339568738582407,2.221385169016078,5,2021-05-13
Austria,2020-03-13,2.386861365209692,2.6176940112946454,2.1612716675158765,2.4940570735491936,2.2793748412686314,5,2021-05-13
Austria,2020-03-14,2.322626217940356,2.542746891042007,2.103228677826148,2.4245181831096803,2.220370579096889,5,2021-05-13
Austria,2020-03-15,2.244783686049598,2.4546674774737083,2.031598741288016,2.343988519316325,2.1456168281944485,5,2021-05-13
Austria,2020-03-16,2.1727423001106656,2.379716574367224,1.9695462870813216,2.2708948922231285,2.074775921664961,5,2021-05-13
Austria,2020-03-17,2.1247902529417626,2.3306624986974733,1.9220303817420752,2.2211316036957385,2.0288497821244333,5,2021-05-13
Austria,2020-03-18,2.056954047040466,2.2565580038366293,1.8601929948008844,2.1527819333705613,1.961523893844369,5,2021-05-13
Austria,2020-03-19,1.977572526961637,2.177051884153642,1.7799978923352242,2.0723040864372617,1.8839424580484048,5,2021-05-13
Austria,2020-03-20,1.9023039983033256,2.102717326366019,1.702550886041596,1.9968180495165653,1.807655470434664,5,2021-05-13
Austria,2020-03-21,1.8813463349955903,2.0841580740716186,1.6801117808567982,1.9765630302705488,1.7851258917253658,5,2021-05-13
Austria,2020-03-22,1.8564465925496267,2.0658236935644685,1.6532398331729574,1.9542640502031767,1.7580134695826533,5,2021-05-13
Austria,2020-03-23,1.7832810742102612,1.9885610481621403,1.5789611285257803,1.880579860304025,1.6864277736908952,5,2021-05-13
Austria,2020-03-24,1.6600274120551863,1.8632041406053133,1.4608235773848994,1.7556327478059128,1.5633194141742148,5,2021-05-13
Austria,2020-03-25,1.5423077860679753,1.7424704745897233,1.339873452850164,1.637239174723859,1.4479583789225194,5,2021-05-13
Austria,2020-03-26,1.4702530333783843,1.6716290497333657,1.2689505290556404,1.5648220997538962,1.3762868350777842,5,2021-05-13
Austria,2020-03-27,1.3356669930502358,1.5345152207554775,1.1329594225591388,1.4302969592849295,1.2400123040527289,5,2021-05-13
Austria,2020-03-28,1.2351779710095914,1.4387420192062184,1.0296779801119669,1.3303820259140915,1.1402422629457758,5,2021-05-13
Austria,2020-03-29,1.1470838502439142,1.3491744258802232,0.9403480227556028,1.2433123808959854,1.0512013155850706,5,2021-05-13
Austria,2020-03-30,1.083871651798003,1.2847395245944588,0.8787793443726977,1.1801679768724915,0.9884843424677472,5,2021-05-13
Austria,2020-03-31,0.9975713577491236,1.1979360374591552,0.7916721493332813,1.0939009464653977,0.9005250233880124,5,2021-05-13
Austria,2020-04-01,0.9241658725065456,1.1249382577407134,0.7169058089373426,1.0206412107114509,0.8286867633922166,5,2021-05-13
Austria,2020-04-02,0.8451920472748953,1.0485092700366931,0.6341590909734738,0.943214090422294,0.7476402800497841,5,2021-05-13
Austria,2020-04-03,0.7901892395795977,0.9943277013813772,0.5777598003601583,0.8881074394063928,0.6917874495325467,5,2021-05-13
Austria,2020-04-04,0.7589938681935358,0.9596791791263264,0.5485929424477176,0.8565954765382298,0.6618639320305467,5,2021-05-13
Austria,2020-04-05,0.7420285069418769,0.944599758597226,0.5355043366254142,0.8375399022243528,0.6454226564056917,5,2021-05-13
Austria,2020-04-06,0.7349216427500314,0.9357093790129132,0.5337714232167734,0.8291751902569825,0.6401112497584008,5,2021-05-13
Austria,2020-04-07,0.730530149850861,0.93288756361947,0.5301986711330255,0.8250407917101096,0.6352930589166906,5,2021-05-13
Austria,2020-04-08,0.7221131895213915,0.9210745235296676,0.5227143492507029,0.8165382127482452,0.6271741999281808,5,2021-05-13
Austria,2020-04-09,0.6977818648760931,0.8951314454106425,0.4972566713243938,0.7934272657753954,0.6023976752361806,5,2021-05-13
Austria,2020-04-10,0.6765863238302876,0.8756059026253831,0.475090019116988,0.7705704689356079,0.581663690729786,5,2021-05-13
Austria,2020-04-11,0.6553491465280346,0.8531676141126303,0.4533439898107266,0.7500116429359129,0.5605588875041604,5,2021-05-13
Austria,2020-04-12,0.6293390087789199,0.8299200813660417,0.4276218745607828,0.7227720096176262,0.5349051319662677,5,2021-05-13
Austria,2020-04-13,0.6138905867892384,0.8137001823700071,0.4149941906051331,0.7097566876871572,0.5183531809920254,5,2021-05-13
Austria,2020-04-14,0.6040402901346925,0.8043902647570771,0.4009455429299385,0.6982786665514291,0.5104339609556321,5,2021-05-13
Austria,2020-04-15,0.5911372503807978,0.7922597501227133,0.39210098371396,0.6842130540053573,0.4967956526416593,5,2021-05-13
Austria,2020-04-16,0.5760960683004048,0.7748710863549337,0.3756001466854124,0.6704952126588738,0.4814047696911754,5,2021-05-13
Austria,2020-04-17,0.5662067866296299,0.7652606898061041,0.3643724650111801,0.6613703419339738,0.4717746873286615,5,2021-05-13
Austria,2020-04-18,0.5653245534272866,0.7629933854529385,0.3636412154523364,0.6601872012878186,0.4700288584920902,5,2021-05-13
Austria,2020-04-19,0.57503243129625,0.7738426486492209,0.3710695532565173,0.6698396931136575,0.4799533624055303,5,2021-05-13
Austria,2020-04-20,0.5871907067089064,0.7848229996993037,0.3872050385710758,0.6818306546501672,0.4917315630718036,5,2021-05-13
Austria,2020-04-21,0.6021141414270436,0.8000337050954289,0.4041279924212857,0.6962317440839728,0.5079761171100939,5,2021-05-13
Austria,2020-04-22,0.6224304121087271,0.8196898967777906,0.4222274196402569,0.7163635264289945,0.5282242110540848,5,2021-05-13
Austria,2020-04-23,0.6434821296171532,0.8391217642379338,0.4432569539563001,0.7380784871839979,0.5474335000383562,5,2021-05-13
Austria,2020-04-24,0.6682282544661174,0.8652628670104999,0.4670595543819129,0.7626465975906098,0.5737763883148388,5,2021-05-13
Austria,2020-04-25,0.6987288290060196,0.897847436214121,0.4996201727040381,0.7920426396981016,0.6050355001316184,5,2021-05-13
Austria,2020-04-26,0.7244280787860691,0.924060045331326,0.5295837650599606,0.8180510191223338,0.6293344638131373,5,2021-05-13
Austria,2020-04-27,0.7366122753493616,0.9362656106730316,0.5381825471239129,0.8319355541013187,0.6416198691965747,5,2021-05-13
