Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2358984749414232,2.497563117471246,1.977019003695472,2.361048594528534,2.110715565896812,5,2021-06-11
Austria,2020-03-10,2.2651148556440166,2.503676422924132,2.029302077067121,2.3791942889789635,2.1530003880734454,5,2021-06-11
Austria,2020-03-11,2.3058243165852845,2.52676484411814,2.083879622585944,2.4124086662932767,2.201322857099904,5,2021-06-11
Austria,2020-03-12,2.337096076723898,2.5524755998420194,2.1236502273144944,2.4405396432662907,2.2347327459711184,5,2021-06-11
Austria,2020-03-13,2.3943347016552643,2.616540476159688,2.180170336195446,2.4989042127650563,2.290052379494668,5,2021-06-11
Austria,2020-03-14,2.3301958828939915,2.5412790705270534,2.1230825063959218,2.429052250458096,2.2305006141965458,5,2021-06-11
Austria,2020-03-15,2.2512639759322424,2.4548612467178583,2.051960944154458,2.3477356383229644,2.155667154093755,5,2021-06-11
Austria,2020-03-16,2.1782711812045927,2.3761279881575987,1.9826735297250333,2.271578789209133,2.0834403982584133,5,2021-06-11
Austria,2020-03-17,2.13016169241698,2.328370541877684,1.9350504611837844,2.224098819434708,2.0358178289689284,5,2021-06-11
Austria,2020-03-18,2.0609717102716534,2.255816624343674,1.8686669659122843,2.153682370669693,1.9685798989800336,5,2021-06-11
Austria,2020-03-19,1.980578429213441,2.1736686661508218,1.788769699912093,2.0716212148830304,1.8894469970258343,5,2021-06-11
Austria,2020-03-20,1.9030499246304031,2.096501016581596,1.7113170136235465,1.992489764038896,1.813045402993677,5,2021-06-11
Austria,2020-03-21,1.8837364265763128,2.0788442021153,1.6932779804077358,1.97416374768958,1.792524452472147,5,2021-06-11
Austria,2020-03-22,1.8597042844807463,2.0555905859956427,1.6634551333385108,1.9526331542138944,1.7668749582597338,5,2021-06-11
Austria,2020-03-23,1.7874977272338468,1.9838385820064284,1.5945749606181212,1.8800300948310285,1.6954618205702658,5,2021-06-11
Austria,2020-03-24,1.6626005231175829,1.8568684648940887,1.4691509561736862,1.753796890933106,1.572764213566396,5,2021-06-11
Austria,2020-03-25,1.5446295696148482,1.734412231860196,1.3528985816072807,1.634837997849767,1.4542612670837904,5,2021-06-11
Austria,2020-03-26,1.4709679659709085,1.664920349879892,1.2806671555025293,1.5626130127995022,1.3804536368996765,5,2021-06-11
Austria,2020-03-27,1.335094343327146,1.5274862381886387,1.1401935007966215,1.4262170042649862,1.2449198789978229,5,2021-06-11
Austria,2020-03-28,1.2335217843734991,1.4263729687617857,1.0367111697156015,1.325663209068959,1.1426540385144752,5,2021-06-11
Austria,2020-03-29,1.1456076263581303,1.3393911915578045,0.9496088127843936,1.2375029452886042,1.0541706315967942,5,2021-06-11
Austria,2020-03-30,1.081117291156746,1.271911788907668,0.8881975576454825,1.1720081837505187,0.9909030458288725,5,2021-06-11
Austria,2020-03-31,0.9958716392302438,1.1886407383861537,0.798072703065013,1.0870103164703817,0.9036716299709884,5,2021-06-11
Austria,2020-04-01,0.9221166049397784,1.117471684247886,0.7253634795209363,1.01481409513799,0.8301148914128411,5,2021-06-11
Austria,2020-04-02,0.8412459190301558,1.03777728534889,0.6402333210980142,0.9356383578265212,0.7468075793174735,5,2021-06-11
Austria,2020-04-03,0.7863638485735164,0.9844792034078658,0.5850616568025389,0.8822642307830332,0.6899180341237131,5,2021-06-11
Austria,2020-04-04,0.7550359042720298,0.9493904396647516,0.5558543601816763,0.8511072528478616,0.6594485600997972,5,2021-06-11
Austria,2020-04-05,0.738251634596953,0.9298661807834968,0.5406347904750886,0.8312421889858578,0.6440940823330297,5,2021-06-11
Austria,2020-04-06,0.7314317063341439,0.9230029549528328,0.5371302936235746,0.8237048031429464,0.6395855183604098,5,2021-06-11
Austria,2020-04-07,0.7276008442860998,0.9171731378009214,0.5328388535034166,0.8181225594186496,0.6371878011050918,5,2021-06-11
Austria,2020-04-08,0.719284369946927,0.9091647039598708,0.5280160920862019,0.8095874022129477,0.6295441061769333,5,2021-06-11
Austria,2020-04-09,0.6956623282351141,0.8862744016054458,0.5027288317654254,0.7876025260133388,0.6038130293857018,5,2021-06-11
Austria,2020-04-10,0.6749986473290104,0.8651060859096558,0.4838223945897585,0.766808529727798,0.5832743845828451,5,2021-06-11
Austria,2020-04-11,0.6540902595067568,0.8453131149597144,0.4622422362133639,0.7463456898496676,0.5631482499395678,5,2021-06-11
Austria,2020-04-12,0.6276821184756547,0.8204549144236994,0.4334092658947684,0.7185581046927224,0.5360847772309918,5,2021-06-11
Austria,2020-04-13,0.6107459968957913,0.8011687408377053,0.4179665805208132,0.7026032907305163,0.5190730516530448,5,2021-06-11
Austria,2020-04-14,0.5998996186487914,0.7929117818622059,0.4035262751487635,0.6917650964779021,0.5081241187380251,5,2021-06-11
Austria,2020-04-15,0.5872143960052946,0.7824838990074168,0.3922110293265739,0.6792258372667679,0.4953711466209587,5,2021-06-11
Austria,2020-04-16,0.5731700827824029,0.7673668623864496,0.3802166484726893,0.6657519243686416,0.4811413215080509,5,2021-06-11
Austria,2020-04-17,0.5633251496882367,0.7568638075288308,0.3665246295318961,0.6543268116992713,0.4717996765178889,5,2021-06-11
Austria,2020-04-18,0.5616138222095295,0.7554098986163092,0.3658859575435349,0.6537680073209741,0.4689799799941565,5,2021-06-11
Austria,2020-04-19,0.5705277926328736,0.7637547695757094,0.3758889718529033,0.6615939890533465,0.4783303925479159,5,2021-06-11
Austria,2020-04-20,0.5834460190196125,0.7740713761225445,0.3907550005696248,0.6751920967491147,0.4920919046285678,5,2021-06-11
Austria,2020-04-21,0.5987422012499442,0.7885564890879225,0.4018329501136098,0.6901171766585363,0.50751884472589,5,2021-06-11
Austria,2020-04-22,0.6196975313066967,0.8116488102868344,0.4260580817947465,0.7108477614598001,0.528789465360951,5,2021-06-11
Austria,2020-04-23,0.6412973255366229,0.8324959891364097,0.4521694974286494,0.7317755890049167,0.5505241829213345,5,2021-06-11
Austria,2020-04-24,0.6671947016578548,0.8582744586258549,0.4747433725877429,0.7593007985267638,0.5747059863173011,5,2021-06-11
Austria,2020-04-25,0.6982959811505942,0.8909756180723253,0.5066255063422167,0.7901153325682084,0.6064138159654112,5,2021-06-11
Austria,2020-04-26,0.7237417666708172,0.9189037084434744,0.5334021297179696,0.8155659406311849,0.6311092728155361,5,2021-06-11
Austria,2020-04-27,0.7363050647752024,0.930768744020798,0.5434973827429422,0.8277019084114852,0.6445266881989201,5,2021-06-11
Austria,2020-04-28,0.741330265639355,0.9361308326448992,0.5487911177139135,0.8324133997722176,0.6495325887912491,5,2021-06-11
Austria,2020-04-29,0.7348312948685143,0.9253277795726031,0.5433468900177645,0.8251964121469519,0.6449018606745739,5,2021-06-11
Austria,2020-04-30,0.7284493353927819,0.920094604232902,0.5366659223916139,0.8189751202136002,0.6383994134105739,5,2021-06-11
Austria,2020-05-01,0.7375404175826795,0.9284218778575414,0.546923537508281,0.8287517215542309,0.6482387208039877,5,2021-06-11
Austria,2020-05-02,0.7239834569793259,0.9125598333739958,0.5302199437680217,0.8148730448717767,0.6336538390765402,5,2021-06-11
Austria,2020-05-03,0.7406835403383223,0.928857961121942,0.5499899959052366,0.8312110803814685,0.650794588077123,5,2021-06-11
Austria,2020-05-04,0.7615444479123101,0.9521695476136016,0.5700203749159151,0.8522623672569486,0.6702513223230424,5,2021-06-11
Austria,2020-05-05,0.784176386195365,0.9756811107256004,0.591195688372955,0.8737295982427588,0.6937926191467179,5,2021-06-11
Austria,2020-05-06,0.834243475093819,1.0248366728569371,0.6403829196612728,0.9245129087535032,0.743622900158753,5,2021-06-11
Austria,2020-05-07,0.8760395592926309,1.0690853254842578,0.6837299506383016,0.9666387152498942,0.7847236155258963,5,2021-06-11
Austria,2020-05-08,0.8894676163638306,1.081695789177607,0.6968776816017552,0.9819795581961964,0.7975491237722522,5,2021-06-11
Austria,2020-05-09,0.9298574149504368,1.122584710482836,0.7357144148491712,1.021595349384098,0.8377003738692975,5,2021-06-11
Austria,2020-05-10,0.9593353466004948,1.1520379848817437,0.7671056671883902,1.0512239253918398,0.8678636457890029,5,2021-06-11
Austria,2020-05-11,0.9903865719467758,1.1872204930307644,0.7998293357158832,1.0822354184288752,0.8985814897270669,5,2021-06-11
Austria,2020-05-12,1.0464309504103817,1.244646213062166,0.8508965484088268,1.1392764259192307,0.9534105495149908,5,2021-06-11
Austria,2020-05-13,1.0482675857853634,1.2453406094113222,0.8560501241260715,1.141006280243566,0.9558909801318528,5,2021-06-11
Austria,2020-05-14,1.0508485927186226,1.2476386526438772,0.8592254603654252,1.143101789529252,0.9573567612523444,5,2021-06-11
Austria,2020-05-15,1.050132261867053,1.2476840041734492,0.8570526921792733,1.1416586516025131,0.9577007947571284,5,2021-06-11
Austria,2020-05-16,1.040948755454815,1.2355514568682002,0.8467635530427196,1.1334332565584773,0.9499606153544023,5,2021-06-11
Austria,2020-05-17,0.996851121071682,1.191884447908112,0.8061497882795691,1.0882237955186158,0.9057094029774306,5,2021-06-11
Austria,2020-05-18,0.9592125232275138,1.1510298158528551,0.7697756203929672,1.050059214015443,0.8685986615089699,5,2021-06-11
Austria,2020-05-19,0.9329955517784064,1.1256747091156472,0.7408726881108351,1.023575927023917,0.8426321182635014,5,2021-06-11
Austria,2020-05-20,0.9069006183660708,1.0997050149613796,0.7125411734293858,0.9983461576231762,0.8156106082901309,5,2021-06-11
Austria,2020-05-21,0.8848839464671806,1.0748875832569778,0.6926359335878561,0.9766615490102702,0.7934744937624053,5,2021-06-11
Austria,2020-05-22,0.8638320012542642,1.0533942912042438,0.668274159582513,0.9547475464970716,0.7727979153711501,5,2021-06-11
Austria,2020-05-23,0.8521230502402386,1.0405544973560783,0.6584093984916506,0.9452425771123928,0.7604245698993695,5,2021-06-11
Austria,2020-05-24,0.8431874076525485,1.0362307461880285,0.6496124051357208,0.9355288129609172,0.7514570229389531,5,2021-06-11
Austria,2020-05-25,0.8528635142427634,1.0447113931069916,0.655630263717036,0.9453944593060408,0.760785599845178,5,2021-06-11
Austria,2020-05-26,0.8480479097309568,1.039198001657255,0.653026679669177,0.9395588416766713,0.7563911996945358,5,2021-06-11
Austria,2020-05-27,0.8687410163356498,1.0579254628673185,0.6771805272201818,0.9600744530452612,0.7770954473638615,5,2021-06-11
Austria,2020-05-28,0.8705515677858131,1.0588425821227063,0.677584032668162,0.9624024902697486,0.7797721017257558,5,2021-06-11
Austria,2020-05-29,0.8715141839311003,1.060522815168211,0.6774965562577491,0.9631009557467648,0.7807163447666553,5,2021-06-11
Austria,2020-05-30,0.881353544061575,1.0722393411282716,0.6855598934731331,0.9729669491489522,0.7902529888085841,5,2021-06-11
Austria,2020-05-31,0.9083434072069622,1.1001408452960602,0.7157069845821691,1.0002222208958895,0.8174828154078397,5,2021-06-11
