data_version,target,date,location,type,quantile,value
18581,1 day R,2020-08-22,AT,point,NA,1.04
18581,1 day R,2020-08-23,AT,point,NA,1.05
18581,1 day R,2020-08-24,AT,point,NA,1.06
18581,1 day R,2020-08-25,AT,point,NA,1.07
18581,1 day R,2020-08-26,AT,point,NA,1.09
18581,1 day R,2020-08-27,AT,point,NA,1.11
18581,1 day R,2020-08-28,AT,point,NA,1.13
18581,1 day R,2020-08-29,AT,point,NA,1.15
18581,1 day R,2020-08-30,AT,point,NA,1.17
18581,1 day R,2020-08-31,AT,point,NA,1.18
18581,1 day R,2020-09-01,AT,point,NA,1.2
18581,1 day R,2020-09-02,AT,point,NA,1.21
18581,1 day R,2020-09-03,AT,point,NA,1.22
18581,1 day R,2020-09-04,AT,point,NA,1.23
18581,1 day R,2020-09-05,AT,point,NA,1.23
18581,1 day R,2020-09-06,AT,point,NA,1.23
18581,1 day R,2020-09-07,AT,point,NA,1.2
18581,1 day R,2020-09-08,AT,point,NA,1.185
18581,1 day R,2020-09-09,AT,point,NA,1.17
18581,1 day R,2020-09-10,AT,point,NA,1.15
18581,1 day R,2020-09-11,AT,point,NA,1.135
18581,1 day R,2020-09-12,AT,point,NA,1.115
18581,1 day R,2020-09-13,AT,point,NA,1.1
18581,1 day R,2020-09-14,AT,point,NA,1.08
18581,1 day R,2020-09-15,AT,point,NA,1.065
18581,1 day R,2020-09-16,AT,point,NA,1.05
18581,1 day R,2020-09-17,AT,point,NA,1.0350000000000001
18581,1 day R,2020-09-18,AT,point,NA,1.025
18581,1 day R,2020-09-19,AT,point,NA,1.02
18581,1 day R,2020-09-20,AT,point,NA,1.01
18581,1 day R,2020-09-21,AT,point,NA,1.01
18581,1 day R,2020-09-22,AT,point,NA,1.01
18581,1 day R,2020-09-23,AT,point,NA,1.0150000000000001
18581,1 day R,2020-09-24,AT,point,NA,1.02
18581,1 day R,2020-09-25,AT,point,NA,1.03
18581,1 day R,2020-09-26,AT,point,NA,1.045
18581,1 day R,2020-09-27,AT,point,NA,1.0550000000000002
18581,1 day R,2020-09-28,AT,point,NA,1.07
18581,1 day R,2020-09-29,AT,point,NA,1.08
18581,1 day R,2020-09-30,AT,point,NA,1.1
18581,1 day R,2020-10-01,AT,point,NA,1.1150000000000002
18581,1 day R,2020-10-02,AT,point,NA,1.1349999999999998
18581,1 day R,2020-10-03,AT,point,NA,1.145
18581,1 day R,2020-10-04,AT,point,NA,1.165
18581,1 day R,2020-10-05,AT,point,NA,1.1749999999999998
18581,1 day R,2020-10-06,AT,point,NA,1.1949999999999998
18581,1 day R,2020-10-07,AT,point,NA,1.205
18581,1 day R,2020-10-08,AT,point,NA,1.22
18581,1 day R,2020-10-09,AT,point,NA,1.23
18581,1 day R,2020-10-10,AT,point,NA,1.24
18581,1 day R,2020-10-11,AT,point,NA,1.25
18581,1 day R,2020-10-12,AT,point,NA,1.255
18581,1 day R,2020-10-13,AT,point,NA,1.2650000000000001
18581,1 day R,2020-10-14,AT,point,NA,1.27
18581,1 day R,2020-10-15,AT,point,NA,1.28
18581,1 day R,2020-10-16,AT,point,NA,1.2850000000000001
18581,1 day R,2020-10-17,AT,point,NA,1.29
18581,1 day R,2020-10-18,AT,point,NA,1.295
18581,1 day R,2020-10-19,AT,point,NA,1.295
18581,1 day R,2020-10-20,AT,point,NA,1.3
18581,1 day R,2020-10-21,AT,point,NA,1.3
18581,1 day R,2020-10-22,AT,point,NA,1.3
18581,1 day R,2020-10-23,AT,point,NA,1.3
18581,1 day R,2020-10-24,AT,point,NA,1.3
18581,1 day R,2020-10-25,AT,point,NA,1.3
18581,1 day R,2020-10-26,AT,point,NA,1.295
18581,1 day R,2020-10-27,AT,point,NA,1.295
18581,1 day R,2020-10-28,AT,point,NA,1.2850000000000001
18581,1 day R,2020-10-29,AT,point,NA,1.28
18581,1 day R,2020-10-30,AT,point,NA,1.27
18581,1 day R,2020-10-31,AT,point,NA,1.2650000000000001
18581,1 day R,2020-08-22,DE,point,NA,0.98
18581,1 day R,2020-08-23,DE,point,NA,0.97
18581,1 day R,2020-08-24,DE,point,NA,0.97
18581,1 day R,2020-08-25,DE,point,NA,0.97
18581,1 day R,2020-08-26,DE,point,NA,0.98
18581,1 day R,2020-08-27,DE,point,NA,0.98
18581,1 day R,2020-08-28,DE,point,NA,0.99
18581,1 day R,2020-08-29,DE,point,NA,1
18581,1 day R,2020-08-30,DE,point,NA,1.01
18581,1 day R,2020-08-31,DE,point,NA,1.02
18581,1 day R,2020-09-01,DE,point,NA,1.03
18581,1 day R,2020-09-02,DE,point,NA,1.04
18581,1 day R,2020-09-03,DE,point,NA,1.05
18581,1 day R,2020-09-04,DE,point,NA,1.06
18581,1 day R,2020-09-05,DE,point,NA,1.07
18581,1 day R,2020-09-06,DE,point,NA,1.08
18581,1 day R,2020-09-07,DE,point,NA,1.07
18581,1 day R,2020-09-08,DE,point,NA,1.07
18581,1 day R,2020-09-09,DE,point,NA,1.0750000000000002
18581,1 day R,2020-09-10,DE,point,NA,1.0750000000000002
18581,1 day R,2020-09-11,DE,point,NA,1.0750000000000002
18581,1 day R,2020-09-12,DE,point,NA,1.0750000000000002
18581,1 day R,2020-09-13,DE,point,NA,1.07
18581,1 day R,2020-09-14,DE,point,NA,1.0750000000000002
18581,1 day R,2020-09-15,DE,point,NA,1.0750000000000002
18581,1 day R,2020-09-16,DE,point,NA,1.0750000000000002
