data_version,target,date,location,type,quantile,value
18557,1 day R,2020-08-09,AT,point,NA,1.15
18557,1 day R,2020-08-10,AT,point,NA,1.15
18557,1 day R,2020-08-11,AT,point,NA,1.1549999999999998
18557,1 day R,2020-08-12,AT,point,NA,1.15
18557,1 day R,2020-08-13,AT,point,NA,1.15
18557,1 day R,2020-08-14,AT,point,NA,1.145
18557,1 day R,2020-08-15,AT,point,NA,1.145
18557,1 day R,2020-08-16,AT,point,NA,1.1349999999999998
18557,1 day R,2020-08-17,AT,point,NA,1.1349999999999998
18557,1 day R,2020-08-18,AT,point,NA,1.1349999999999998
18557,1 day R,2020-08-19,AT,point,NA,1.13
18557,1 day R,2020-08-20,AT,point,NA,1.13
18557,1 day R,2020-08-21,AT,point,NA,1.13
18557,1 day R,2020-08-22,AT,point,NA,1.13
18557,1 day R,2020-08-23,AT,point,NA,1.13
18557,1 day R,2020-08-24,AT,point,NA,1.13
18557,1 day R,2020-08-25,AT,point,NA,1.13
18557,1 day R,2020-08-26,AT,point,NA,1.13
18557,1 day R,2020-08-27,AT,point,NA,1.13
18557,1 day R,2020-08-28,AT,point,NA,1.1349999999999998
18557,1 day R,2020-08-29,AT,point,NA,1.1349999999999998
18557,1 day R,2020-08-30,AT,point,NA,1.14
18557,1 day R,2020-08-31,AT,point,NA,1.14
18557,1 day R,2020-09-01,AT,point,NA,1.145
18557,1 day R,2020-09-02,AT,point,NA,1.145
18557,1 day R,2020-09-03,AT,point,NA,1.145
18557,1 day R,2020-09-04,AT,point,NA,1.145
18557,1 day R,2020-09-05,AT,point,NA,1.14
18557,1 day R,2020-09-06,AT,point,NA,1.14
18557,1 day R,2020-09-07,AT,point,NA,1.1349999999999998
18557,1 day R,2020-09-08,AT,point,NA,1.1349999999999998
18557,1 day R,2020-09-09,AT,point,NA,1.13
18557,1 day R,2020-09-10,AT,point,NA,1.13
18557,1 day R,2020-09-11,AT,point,NA,1.125
18557,1 day R,2020-09-12,AT,point,NA,1.12
18557,1 day R,2020-09-13,AT,point,NA,1.1150000000000002
18557,1 day R,2020-09-14,AT,point,NA,1.105
18557,1 day R,2020-09-15,AT,point,NA,1.105
18557,1 day R,2020-09-16,AT,point,NA,1.0950000000000002
18557,1 day R,2020-09-17,AT,point,NA,1.0950000000000002
18557,1 day R,2020-09-18,AT,point,NA,1.0950000000000002
18557,1 day R,2020-09-19,AT,point,NA,1.085
18557,1 day R,2020-09-20,AT,point,NA,1.085
18557,1 day R,2020-09-21,AT,point,NA,1.085
18557,1 day R,2020-09-22,AT,point,NA,1.085
18557,1 day R,2020-09-23,AT,point,NA,1.085
18557,1 day R,2020-09-24,AT,point,NA,1.085
18557,1 day R,2020-09-25,AT,point,NA,1.085
18557,1 day R,2020-09-26,AT,point,NA,1.0950000000000002
18557,1 day R,2020-09-27,AT,point,NA,1.0950000000000002
18557,1 day R,2020-09-28,AT,point,NA,1.0950000000000002
18557,1 day R,2020-09-29,AT,point,NA,1.105
18557,1 day R,2020-09-30,AT,point,NA,1.11
18557,1 day R,2020-10-01,AT,point,NA,1.1150000000000002
18557,1 day R,2020-10-02,AT,point,NA,1.1150000000000002
18557,1 day R,2020-10-03,AT,point,NA,1.12
