country,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Austria,2021-03-08,,estimate based on partial data,1.05566492068718,1.05527673752431,0.0409629015445936,0.987285268656116,1.02761574687863,1.04563356616494,1.06591875124396,1.08384245183887,1.12146769207599
Austria,2021-03-09,,estimate based on partial data,1.0521312475021,1.0513647162059,0.0453729627746325,0.976156793704993,1.02091204099324,1.04091453646232,1.06338479543799,1.08293561753773,1.12494329521991
Austria,2021-03-10,,estimate based on partial data,1.04927353452523,1.04763547503333,0.0502575202449768,0.964054634789431,1.01371720807716,1.03609487420116,1.06159479634211,1.08263119074434,1.12868754026878
Austria,2021-03-11,,estimate based on partial data,1.04611030089762,1.04412550311768,0.05555099134686,0.951028762638784,1.007238037282,1.03162255619698,1.06055824168228,1.08255827295638,1.13343551501362
Austria,2021-03-12,,estimate based on partial data,1.04289785047045,1.04086522583743,0.0611855695206195,0.935691748590579,1.00032000214988,1.0268814350374,1.05921095161387,1.08288243089081,1.13991575508718
Austria,2021-03-13,,estimate based on partial data,1.04011369458519,1.03787796363504,0.0670948038784158,0.923360601465263,0.993661885735504,1.02290956666266,1.05807469307724,1.08302120467777,1.14424095526777
Austria,2021-03-14,,estimate based on partial data,1.03796518310517,1.03517932978876,0.0732166488632548,0.909703871474257,0.987056606341834,1.01970488737438,1.05674980068453,1.08406225556556,1.15303917991115
Austria,2021-03-15,,estimate based on partial data,1.03578972894303,1.03277713583265,0.0794961145153046,0.897300564128116,0.981424624280668,1.01613904721459,1.05510380461734,1.08506411707158,1.1587677340034
Austria,2021-03-16,,estimate based on partial data,1.03362569360948,1.03067177781976,0.0858871878650247,0.885642427414345,0.975832513991215,1.0134130803299,1.0542837943508,1.08651064881104,1.16763473847945
Austria,2021-03-17,,estimate based on partial data,1.03180539630406,1.02885700758392,0.0923537081532153,0.87369721623092,0.970906718978188,1.01005753458549,1.05420552298402,1.08921150447938,1.17682852979142
Austria,2021-03-18,,estimate based on partial data,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-19,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-20,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-21,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-22,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-23,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-24,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-25,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-26,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-27,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-28,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-29,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-30,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-03-31,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Austria,2021-04-01,,forecast,1.03048613234755,1.02732096845738,0.0988691297933365,0.861196432152113,0.965973569624664,1.00696865278323,1.05325477279898,1.09154304463024,1.18607894456696
Germany,2020-11-26,,estimate,1.04362713520749,1.04079569073027,0.072407211832917,0.913141458482379,0.998268002591622,1.02776829195638,1.05941911228445,1.08705579140417,1.15516321734299
Germany,2020-11-27,,estimate,1.04586087195473,1.04355216021652,0.0634222746788037,0.934457155235531,1.00493803025692,1.03084978055175,1.05981205622593,1.08392211405821,1.14460363560365
Germany,2020-11-28,,estimate,1.04742726575974,1.04645145897188,0.05506572661506,0.95404103691342,1.01152582637653,1.03480072586545,1.05999003192412,1.08150065675004,1.13613092695882
Germany,2020-11-29,,estimate,1.04921687386298,1.04933809501294,0.0475919321418683,0.970998225840392,1.0185476741299,1.03751238470503,1.06030073438854,1.07936513077852,1.12913935840859
Germany,2020-11-30,,estimate,1.05087636746876,1.05201952826378,0.0413736525890291,0.984791082902926,1.02549677173849,1.04099732750237,1.0610415637104,1.07862342493588,1.12269925086468
Germany,2020-12-01,,estimate,1.05287523901806,1.05427015373469,0.0368683570848181,0.996204927150813,1.02965688406813,1.04343507007264,1.06204415673911,1.0775657438619,1.11798413057983
Germany,2020-12-02,,estimate,1.05411474028792,1.0558389394691,0.0344307117381812,1.00273219208312,1.03182165524345,1.04493637051724,1.06337630910645,1.07760658894851,1.11583728392626
Germany,2020-12-03,,estimate,1.05405524441725,1.05646164670493,0.0340033630095649,1.00585754883536,1.0327559063526,1.04566133665885,1.06272898905126,1.07749353131573,1.11619178582993
Germany,2020-12-04,,estimate,1.05261609898809,1.05587805180068,0.0349996655351027,1.00594804910155,1.03124674857196,1.04410268967296,1.06101320131584,1.07634179494333,1.11861871836752
Germany,2020-12-05,,estimate,1.04911334262812,1.05385355477172,0.0365650245143788,1.00394069607273,1.02772120733387,1.04059946428145,1.0576941584123,1.07446102276864,1.12242729822031
Germany,2020-12-06,,estimate,1.04352060805487,1.05020330571576,0.037917053323708,1.00035415503568,1.02371924386853,1.03553949459723,1.05251433543094,1.0704229868169,1.12306760515981
Germany,2020-12-07,,estimate,1.03659459315387,1.0448159572308,0.0385035943505504,0.995250319363825,1.01799936267932,1.02968248497685,1.04617643866157,1.06449467027864,1.12074799702855
Germany,2020-12-08,,estimate,1.02958932178254,1.03767371268968,0.0380212014727387,0.989594614312358,1.01224178671587,1.02256036782159,1.03790265725048,1.0551003255501,1.11322730852163
Germany,2020-12-09,,estimate,1.02150825289778,1.02886556966139,0.0364004483162431,0.983195940556983,1.00481762888354,1.01453683939067,1.02901223095425,1.04489734908508,1.1015865114791
Germany,2020-12-10,,estimate,1.01230097363476,1.01859139907899,0.0338117522757885,0.97431943481615,0.996710167791493,1.00654259062245,1.01939225091411,1.03383883097671,1.08463593122811
Germany,2020-12-11,,estimate,1.00293691809314,1.00715556943365,0.0307067902019116,0.965556785166797,0.987566236542171,0.996799428257217,1.00914667585459,1.02185483818281,1.06457777752455
Germany,2020-12-12,,estimate,0.993103055341643,0.994950157742767,0.0278708847590495,0.95329054280328,0.977401466584476,0.987417688931926,0.999069807927373,1.00992904678384,1.04353439003327
Germany,2020-12-13,,estimate,0.982828456716743,0.982429345195826,0.0263468385769671,0.939789872661571,0.966013702673918,0.976606297053804,0.988639883771126,0.997960087742393,1.02405919445837
Germany,2020-12-14,,estimate,0.971854560046762,0.97007813065633,0.0269580388382958,0.923253414843594,0.953719470708611,0.965339575317702,0.978199614159945,0.988580671750862,1.01034121344441
Germany,2020-12-15,,estimate,0.961414105765511,0.958379515238738,0.0296457328595828,0.904358661681372,0.94125551859273,0.954091620496118,0.968767830898428,0.979389924832638,1.00040145091426
Germany,2020-12-16,,estimate,0.952389439396428,0.947784339331489,0.0335463359784362,0.885819076784362,0.928525205726705,0.944253537270121,0.960196058058911,0.971673190602307,0.993708312847698
Germany,2020-12-17,,estimate,0.944121695106904,0.938686887562366,0.0376480619080237,0.868195311721389,0.917872975708864,0.93487684705432,0.953257722179619,0.966039333383746,0.988230400195121
Germany,2020-12-18,,estimate,0.938159651768381,0.931407607072106,0.0411599192222578,0.851977040504802,0.909131289438517,0.928059953811251,0.948142531270095,0.961577022110383,0.984635550750012
Germany,2020-12-19,,estimate,0.934077788898438,0.926182476769625,0.0435502099553628,0.841492817009248,0.902539759050617,0.92340819914745,0.944407315139418,0.957796875922793,0.981489419144738
Germany,2020-12-20,,estimate,0.931840102750006,0.923157310122581,0.0444982497272883,0.837439143839848,0.898695136436489,0.92079321032355,0.942294977173741,0.955970355026419,0.978829410870886
Germany,2020-12-21,,estimate,0.931410236600314,0.922384849112406,0.0438558613846954,0.837769467173379,0.898411800697582,0.92023102527211,0.941677319650339,0.95472042842577,0.976711522082855
Germany,2020-12-22,,estimate,0.932603906410523,0.92382286304186,0.0416357558280595,0.842909074689274,0.90177866756093,0.922141257901462,0.941758178071803,0.954509706181756,0.975716619345073
Germany,2020-12-23,,estimate,0.935407592083706,0.927332362898207,0.0380328806699661,0.853190567760273,0.907462331394696,0.925298553320559,0.943427711013417,0.954992342099086,0.974989825215132
