Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2278305653867503,2.492171564085873,1.9621509025232688,2.352007663127133,2.1030993670029554,5,2021-06-05
Austria,2020-03-10,2.257699953696754,2.4988359479543703,2.0214937606332457,2.3718772029088067,2.1432505252806933,5,2021-06-05
Austria,2020-03-11,2.2976104529965338,2.521787200559789,2.074167375284833,2.404623378847246,2.1902795719769346,5,2021-06-05
Austria,2020-03-12,2.327417876214652,2.5496741395644213,2.1118339417966645,2.430826710275261,2.223074176186969,5,2021-06-05
Austria,2020-03-13,2.386282445249716,2.611936602851043,2.1656311510088138,2.492019983599662,2.2804941717719363,5,2021-06-05
Austria,2020-03-14,2.322614447266412,2.5380401029980084,2.115166778548912,2.4244515643019096,2.220506980087106,5,2021-06-05
Austria,2020-03-15,2.2453419448652454,2.4523945526598814,2.043705234531291,2.343583753578912,2.1487503025819006,5,2021-06-05
Austria,2020-03-16,2.1728099080184107,2.3725970521051307,1.9743225181780903,2.2687427810153986,2.077006300960424,5,2021-06-05
Austria,2020-03-17,2.1245005247192856,2.324471612479804,1.9270088484138368,2.2181686827138973,2.0307601132033475,5,2021-06-05
Austria,2020-03-18,2.056632967506608,2.2537016822099645,1.861410954980825,2.151462437015212,1.962622398701576,5,2021-06-05
Austria,2020-03-19,1.9777198017886684,2.176578231932517,1.7842718789594778,2.070999735509471,1.884430912421867,5,2021-06-05
Austria,2020-03-20,1.9025150310249528,2.0987592338069785,1.7056140710278975,1.9940472269148537,1.8095698024392468,5,2021-06-05
Austria,2020-03-21,1.8813956793196616,2.084324541212614,1.6859459117705018,1.9742795566357505,1.7880713084606967,5,2021-06-05
Austria,2020-03-22,1.8563107037263544,2.061826759302659,1.65911743310294,1.9509385907143624,1.7608057691999428,5,2021-06-05
Austria,2020-03-23,1.7834132118655388,1.987859553300076,1.5843975005124933,1.8781860532003016,1.6877289732170395,5,2021-06-05
Austria,2020-03-24,1.6609556447495848,1.8611143027395487,1.4636095945076344,1.7532538388977268,1.5673988326782833,5,2021-06-05
Austria,2020-03-25,1.544086632524366,1.7405729497519102,1.3480389853258998,1.6366920251693091,1.4517190284479955,5,2021-06-05
Austria,2020-03-26,1.4709448197974158,1.668153055698189,1.2767018718370997,1.5632132371785246,1.3784096233742296,5,2021-06-05
Austria,2020-03-27,1.335707924600824,1.5324980931676522,1.1398477553498676,1.4288040692362558,1.2425895022766504,5,2021-06-05
Austria,2020-03-28,1.235261480672897,1.432361470788655,1.035684239036199,1.3293741157373768,1.1417921230455692,5,2021-06-05
Austria,2020-03-29,1.1471468415542108,1.3457792492433531,0.9484771076924208,1.2410395923301087,1.0525999915982784,5,2021-06-05
Austria,2020-03-30,1.083798350897784,1.2805239697758384,0.8876789417189169,1.1792272856754853,0.98983518194709,5,2021-06-05
Austria,2020-03-31,0.9983584980992544,1.1979967480047926,0.7969802493594441,1.0932996858214814,0.9034525895801858,5,2021-06-05
Austria,2020-04-01,0.9257066935728638,1.1237350374868376,0.7206217894527637,1.02175695832246,0.8319443491580998,5,2021-06-05
Austria,2020-04-02,0.8464638839284536,1.050215555259965,0.6398870300352161,0.9432608972213614,0.7501425764733854,5,2021-06-05
Austria,2020-04-03,0.7911205201575776,0.9911515949754888,0.5863906970469985,0.887172425303984,0.693241605916989,5,2021-06-05
Austria,2020-04-04,0.7593504680751428,0.960173020432382,0.556271665411598,0.8564563302823487,0.6627298155421489,5,2021-06-05
