Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.230014587524607,2.5112599008626644,1.9492967578069624,2.363929958835567,2.09719670334838,5,2021-04-03
Austria,2020-03-10,2.260293125968569,2.514957146346787,2.0026706366579274,2.382725970545453,2.1396970650734173,5,2021-04-03
Austria,2020-03-11,2.3004683365966407,2.539953845417987,2.0603628977796458,2.41421471098084,2.1866697755533115,5,2021-04-03
Austria,2020-03-12,2.330199159407921,2.560597109306373,2.100180180901904,2.4398165558037657,2.220695042172523,5,2021-04-03
Austria,2020-03-13,2.3891066031058648,2.627521771629909,2.1569432183164468,2.5009556496739425,2.2770557787408667,5,2021-04-03
Austria,2020-03-14,2.3249143209414167,2.5539662319520944,2.1012636728611938,2.431642585464549,2.217714543247257,5,2021-04-03
Austria,2020-03-15,2.2468669173334246,2.467732108843008,2.031436463907048,2.3511810867419056,2.1437149661531048,5,2021-04-03
Austria,2020-03-16,2.17453370062977,2.391789199562645,1.9635566681357763,2.275826555941875,2.0729713191546817,5,2021-04-03
Austria,2020-03-17,2.1270570938605635,2.3414024561669105,1.9169763532033104,2.2273448170640395,2.0263059403760977,5,2021-04-03
Austria,2020-03-18,2.0586199090422217,2.268442274076743,1.852619850397032,2.158968100270138,1.9588879467415723,5,2021-04-03
Austria,2020-03-19,1.9791437477528893,2.188164114158674,1.7724128500412144,2.079348649901592,1.87959076653054,5,2021-04-03
Austria,2020-03-20,1.9033273739521712,2.1157282881931576,1.6961972637986276,2.001988417703559,1.8035948207360224,5,2021-04-03
Austria,2020-03-21,1.88227667620544,2.094026204179749,1.6744036949143304,1.9822587405875969,1.7828703645093609,5,2021-04-03
Austria,2020-03-22,1.8581536830490133,2.0740086622168685,1.646858683901688,1.9593194845950688,1.7568882131078003,5,2021-04-03
Austria,2020-03-23,1.7853008429276642,2.0046221637881176,1.5742741076326967,1.8871746285109985,1.6838221699310698,5,2021-04-03
Austria,2020-03-24,1.6615222355198958,1.8714122213103568,1.45241854779228,1.761132877656217,1.5626265230580998,5,2021-04-03
Austria,2020-03-25,1.5447703948310336,1.7543359722030376,1.3374556572160614,1.6444351143668374,1.4448765619905228,5,2021-04-03
Austria,2020-03-26,1.4722662654805847,1.6818552147061605,1.2626492231183153,1.5726128061872418,1.3730009804843533,5,2021-04-03
Austria,2020-03-27,1.3367192407007944,1.5455213655518585,1.1240640347157518,1.4367663558101498,1.2376911463055305,5,2021-04-03
Austria,2020-03-28,1.2358496075943035,1.444681252264692,1.0219145990243466,1.33558595533735,1.1361254091140829,5,2021-04-03
Austria,2020-03-29,1.1483748506664564,1.3609075317779724,0.9312690403194732,1.2483549896519106,1.0475152480293943,5,2021-04-03
Austria,2020-03-30,1.0852553914387095,1.296209929421006,0.8738532644751518,1.1845113202668376,0.9848536370898522,5,2021-04-03
Austria,2020-03-31,0.9987045765134828,1.210910113213031,0.783728445173957,1.0994391277961972,0.8979190674474392,5,2021-04-03
Austria,2020-04-01,0.925343169315344,1.1342761492555558,0.7100261027926378,1.0271288155322988,0.8236714664872599,5,2021-04-03
Austria,2020-04-02,0.8449953917886311,1.0562893367993649,0.6265285358969753,0.9480398056418268,0.7430726787630118,5,2021-04-03
Austria,2020-04-03,0.7904300203058913,1.0028093907043896,0.5700342061095939,0.8931937619244412,0.6885821063544217,5,2021-04-03
Austria,2020-04-04,0.7586544577689243,0.9686082317027028,0.5398705506851009,0.8612991154295961,0.6573171106322616,5,2021-04-03
Austria,2020-04-05,0.741845732140878,0.9497866886499168,0.5257401314246284,0.8436555787742284,0.6404947994034821,5,2021-04-03
Austria,2020-04-06,0.7346460551431849,0.942256638681428,0.5199142612533574,0.834849477851364,0.6346439224231861,5,2021-04-03
Austria,2020-04-07,0.7294510286620709,0.93478408057734,0.5207154026233958,0.8273354968617025,0.6309221795847533,5,2021-04-03
Austria,2020-04-08,0.7202476887186626,0.9261693179567084,0.5154900166309255,0.8184657125834702,0.6215536110556912,5,2021-04-03
Austria,2020-04-09,0.6967967503275136,0.9045081911869964,0.49153164895165,0.794371017485385,0.5983066467919563,5,2021-04-03
Austria,2020-04-10,0.6757748826075137,0.8826713631137224,0.4695014051324106,0.7736813977551181,0.5782976413975509,5,2021-04-03
Austria,2020-04-11,0.6548656174771632,0.8636128196621511,0.4469794855059441,0.7529106992528534,0.5565152149385812,5,2021-04-03
Austria,2020-04-12,0.6288078829712638,0.8361743955354837,0.4154466804384589,0.7265981195693956,0.5307970177056939,5,2021-04-03
Austria,2020-04-13,0.6135102883788301,0.8205390384469597,0.4062108431027556,0.7124030154076195,0.5139992950788856,5,2021-04-03
Austria,2020-04-14,0.6034916307784706,0.8110427932471321,0.3934218929379203,0.702354192976222,0.5047878644125475,5,2021-04-03
Austria,2020-04-15,0.5902887536420012,0.7995216709712829,0.3796059631279109,0.6896332046033169,0.4899024268613698,5,2021-04-03
Austria,2020-04-16,0.5750447181282419,0.7833463519643477,0.364794263664866,0.6748996825696024,0.4757032090687553,5,2021-04-03
Austria,2020-04-17,0.5643919643249327,0.7732302583029337,0.3505969696831505,0.664606614253064,0.4630913334631759,5,2021-04-03
Austria,2020-04-18,0.5630490179751891,0.7717475992786702,0.350966973905638,0.6632760767367499,0.4635284866399639,5,2021-04-03
Austria,2020-04-19,0.5724819651383501,0.7798389653284155,0.3625076535115711,0.6724667138680426,0.4719546617373999,5,2021-04-03
Austria,2020-04-20,0.5854004041625187,0.7929239896940597,0.3762574735960055,0.6847007075709448,0.4854420028699772,5,2021-04-03
Austria,2020-04-21,0.6003752189926617,0.8065837439883997,0.3936046559109952,0.6995248354040524,0.5012298617781645,5,2021-04-03
Austria,2020-04-22,0.6210901529996525,0.826380225165845,0.4144232993102089,0.7190953590458902,0.5223149186229388,5,2021-04-03
Austria,2020-04-23,0.6423124005705636,0.8482960929636834,0.4348140324226069,0.7412192606915753,0.5444936981052887,5,2021-04-03
Austria,2020-04-24,0.6675380356740613,0.8758108411767858,0.4610043343084408,0.7668988703725511,0.5689739151203487,5,2021-04-03
Austria,2020-04-25,0.6981995888320243,0.9058678139252327,0.491972909393575,0.7975177138337769,0.5979866037297648,5,2021-04-03
Austria,2020-04-26,0.7233196423634651,0.9341578941350148,0.5123595134164045,0.8238065337986309,0.6244458865253973,5,2021-04-03
Austria,2020-04-27,0.7365025900606242,0.9491471546713348,0.5268199434571119,0.8357046660100724,0.6365173196289844,5,2021-04-03
Austria,2020-04-28,0.7412426280104044,0.9491388586966504,0.5315630217437419,0.8405338456443942,0.6416704157465726,5,2021-04-03
Austria,2020-04-29,0.7351166651216919,0.9465845018237276,0.5257544586801488,0.8348787493676182,0.6354884591403515,5,2021-04-03
Austria,2020-04-30,0.7287297841249112,0.9394782813998434,0.5220817578740974,0.8285707151016952,0.6293056123136794,5,2021-04-03
Austria,2020-05-01,0.7372090408643005,0.9464345008584316,0.5316855278531368,0.8365165473123685,0.6384411997184702,5,2021-04-03
Austria,2020-05-02,0.7236946250972331,0.9319757947858316,0.5154353163655274,0.8232543136784783,0.6243425292685456,5,2021-04-03
Austria,2020-05-03,0.7414763654065075,0.9517492321408392,0.5299810401453164,0.8413683551931044,0.6417872724144645,5,2021-04-03
Austria,2020-05-04,0.7623730540159672,0.9700285385367554,0.5513922906228368,0.8620350615000436,0.6637300849260778,5,2021-04-03
Austria,2020-05-05,0.7855767239292548,0.9930319085874628,0.5773345802290805,0.8839096335909825,0.6864922653522121,5,2021-04-03
Austria,2020-05-06,0.8345793629348149,1.0403349411355571,0.6243950161436598,0.9336382579872998,0.7361802571082079,5,2021-04-03
Austria,2020-05-07,0.8759372993842627,1.08613193835686,0.6665551824081476,0.9749401172402474,0.7770424902370467,5,2021-04-03
Austria,2020-05-08,0.8897872816764306,1.0976049571636095,0.6791995790969696,0.988342528232638,0.7925634090904519,5,2021-04-03
Austria,2020-05-09,0.9301454763089936,1.1396033314095142,0.7224901487750072,1.028474958564021,0.8314819483948511,5,2021-04-03
Austria,2020-05-10,0.9588343590445916,1.1658766946922834,0.7479579159746803,1.0579829824929283,0.8599248393787073,5,2021-04-03
Austria,2020-05-11,0.98864986704606,1.1985727689118368,0.7780689364515789,1.088201286689473,0.8890940170501139,5,2021-04-03
Austria,2020-05-12,1.0448407364443195,1.2600230946896205,0.8309648268586769,1.1458081116928664,0.9440594605301592,5,2021-04-03
Austria,2020-05-13,1.0469779541797166,1.260257946045998,0.8365247719555178,1.147766323152477,0.9460996789498216,5,2021-04-03
Austria,2020-05-14,1.049357966866511,1.265147316398044,0.838640199419245,1.1498723685189376,0.9491251446437898,5,2021-04-03
Austria,2020-05-15,1.0483753489444785,1.2648579281342114,0.8400242501355533,1.149125761436252,0.9478572968438342,5,2021-04-03
Austria,2020-05-16,1.0400809929446782,1.255396267235347,0.8311233154065846,1.1401483650102888,0.9392324241128048,5,2021-04-03
Austria,2020-05-17,0.9963300087763663,1.2078475631328616,0.7899701965247123,1.0965195857328696,0.8960939307970224,5,2021-04-03
Austria,2020-05-18,0.9589121572950904,1.1667543956490452,0.7501662478479589,1.0583713298913366,0.8598802943775787,5,2021-04-03
Austria,2020-05-19,0.9339737721204068,1.1447093059787656,0.7247068605134264,1.033267387146524,0.8351621475601305,5,2021-04-03
Austria,2020-05-20,0.9087214279029732,1.1179290172239833,0.698837568026478,1.0075931252797932,0.8093320374200341,5,2021-04-03
Austria,2020-05-21,0.8861959308613147,1.0957367570544645,0.6748382387224373,0.9856660846045115,0.7864995298742182,5,2021-04-03
Austria,2020-05-22,0.8652863617364279,1.0727297982711583,0.6551447577135519,0.9647050062341704,0.7664888873411029,5,2021-04-03
Austria,2020-05-23,0.8541068355668604,1.062219906886856,0.6436935283878631,0.9545861851551988,0.7542175131676853,5,2021-04-03
Austria,2020-05-24,0.844769277328809,1.0507329319296208,0.6331956617117802,0.9428748498598424,0.7465290621450464,5,2021-04-03
Austria,2020-05-25,0.8540704078777737,1.0585871657851966,0.6464029762375927,0.952187259037386,0.7564840892598248,5,2021-04-03
Austria,2020-05-26,0.8496665005270319,1.0527936997192626,0.6421725684953355,0.9479753522247258,0.7515722100372888,5,2021-04-03
Austria,2020-05-27,0.8705006675655097,1.076605355966895,0.6600864525303645,0.9689560744327158,0.7726254423322773,5,2021-04-03
Austria,2020-05-28,0.8720447819183856,1.079265116901941,0.660164403135587,0.9697102553650796,0.7734431218731473,5,2021-04-03
Austria,2020-05-29,0.8740619669935236,1.0839370472938954,0.6613708482819921,0.9734877606061004,0.7754335394232911,5,2021-04-03
Austria,2020-05-30,0.8844795586747636,1.090826763339204,0.6729565688124592,0.9832942644273348,0.7852033905464411,5,2021-04-03
Austria,2020-05-31,0.9111336161434924,1.1186319223390535,0.7047924888332888,1.0097222323642632,0.8127673353859836,5,2021-04-03
Austria,2020-06-01,0.8933116480820473,1.1029126455570033,0.6839023559777591,0.9928298824605404,0.7939653109064063,5,2021-04-03
Austria,2020-06-02,0.924690751840282,1.133823617032863,0.7151079551720174,1.0236831634679129,0.8254298492808978,5,2021-04-03
Austria,2020-06-03,0.9549664562415324,1.1642088868973872,0.7461064553515253,1.0536380585644571,0.8567545726738877,5,2021-04-03
Austria,2020-06-04,1.0092902042385246,1.2186046345994714,0.8037539141464741,1.1080291987935051,0.9106048592732736,5,2021-04-03
Austria,2020-06-05,1.0485727456136191,1.2584191808184628,0.8405923061986381,1.1471204461603852,0.949827109939984,5,2021-04-03
Austria,2020-06-06,1.0693344655973802,1.2809785043333932,0.8603814693422449,1.168701711542472,0.9703088099647302,5,2021-04-03
Austria,2020-06-07,1.0528177735152633,1.2629677918511988,0.8457216622105922,1.152353235881108,0.9542760333545228,5,2021-04-03
Austria,2020-06-08,1.0789425296989974,1.2926459146678655,0.8711881346891581,1.1782162460398455,0.9789529561835336,5,2021-04-03
Austria,2020-06-09,1.0245812778714984,1.2323247720446835,0.8175715063156785,1.1230251809148817,0.9257037164414346,5,2021-04-03
Austria,2020-06-10,1.008964306008632,1.2155815120579785,0.7988540080243687,1.108346028401415,0.9098066144439968,5,2021-04-03
Austria,2020-06-11,0.9962207634898638,1.2041466403304182,0.7850020897320349,1.0970112395557368,0.8955257224622907,5,2021-04-03
Austria,2020-06-12,0.989151504422473,1.1974962389600046,0.7754488222552541,1.089173005350087,0.8890963099722132,5,2021-04-03
Austria,2020-06-13,0.995128892145148,1.203187043672147,0.7820161824073231,1.0954641851953972,0.8954945263160216,5,2021-04-03
Austria,2020-06-14,1.0471018402174397,1.2557710679894092,0.8373715720704666,1.1467744976211154,0.947896439416702,5,2021-04-03
Austria,2020-06-15,1.0781161953158451,1.289757448834155,0.869238366537884,1.1772133910897329,0.9780938862895664,5,2021-04-03
Austria,2020-06-16,1.1160248406461182,1.3262322206119654,0.9076276301295596,1.2147709698947815,1.0157018838125895,5,2021-04-03
Austria,2020-06-17,1.0907172474808553,1.303620198522459,0.8809751391796052,1.1901475434868098,0.9911297002714112,5,2021-04-03
Austria,2020-06-18,1.103913597718534,1.3150168042640344,0.8933143094965756,1.2032523220889375,1.005068699474264,5,2021-04-03
Austria,2020-06-19,1.141548745340751,1.3527195968661478,0.93283135347472,1.2409100663523365,1.0412605115596665,5,2021-04-03
Austria,2020-06-20,1.1550809234609072,1.3647400040748998,0.9479996007251172,1.2530919817937685,1.05594148427782,5,2021-04-03
Austria,2020-06-21,1.1446977290530485,1.3513899053533225,0.9343585654469156,1.2433902899557443,1.0459038526256388,5,2021-04-03
Austria,2020-06-22,1.1649272755014208,1.3719055665852045,0.9580729620433156,1.2647076012855671,1.0652494254883278,5,2021-04-03
Austria,2020-06-23,1.17984878016275,1.3893361699658633,0.9711584509184008,1.2788897489489002,1.0818299172773458,5,2021-04-03
Austria,2020-06-24,1.2039312000787938,1.4118051145300494,0.9967690747463356,1.30280959948149,1.105039303361855,5,2021-04-03
Austria,2020-06-25,1.2293126219208237,1.4386877286372692,1.0231172837032736,1.3268831932844216,1.130423234734146,5,2021-04-03
Austria,2020-06-26,1.2752651524852063,1.4848615279114583,1.0680763871359436,1.3728259072301117,1.1776456796237982,5,2021-04-03
Austria,2020-06-27,1.3331154745231952,1.5445509256450518,1.1239150948508974,1.4316926837106716,1.2345059652149408,5,2021-04-03
Austria,2020-06-28,1.3788062193739663,1.5968958980289223,1.1664739485364608,1.4804115749740272,1.277075333332684,5,2021-04-03
Austria,2020-06-29,1.3859436491290609,1.6032598274615486,1.1718231250574296,1.4879207830065655,1.2849587101355613,5,2021-04-03
Austria,2020-06-30,1.3801483158466157,1.596918178319906,1.1687400467169518,1.4817533527818307,1.2794373441727818,5,2021-04-03
Austria,2020-07-01,1.3897417871805668,1.6080685695856651,1.1778620777149251,1.4918558497961996,1.2882385745579723,5,2021-04-03
Austria,2020-07-02,1.362674620989046,1.5772556244014542,1.1516440975592923,1.4636350920955157,1.262451326632222,5,2021-04-03
Austria,2020-07-03,1.3454703656067457,1.5604753473595887,1.1385663194254183,1.4447985517759456,1.2450178802229053,5,2021-04-03
Austria,2020-07-04,1.3191636750874798,1.5315819831071709,1.1126526293572516,1.4182730689416854,1.21909175910835,5,2021-04-03
Austria,2020-07-05,1.2770687572274722,1.4868623465312325,1.0690232184381898,1.3745012003690151,1.1787030447333675,5,2021-04-03
Austria,2020-07-06,1.224718610938185,1.43247752784588,1.0167004273698146,1.3234040880085085,1.1256765680833498,5,2021-04-03
Austria,2020-07-07,1.1762077316709647,1.3845283308498957,0.9673607099141396,1.2764702217874953,1.077262290884835,5,2021-04-03
Austria,2020-07-08,1.1454291805418575,1.3543803862850872,0.9339820816693086,1.2465623103362529,1.045177544867482,5,2021-04-03
Austria,2020-07-09,1.1284136916172502,1.33733403402313,0.9172290134711196,1.2278443629943845,1.0288178930027587,5,2021-04-03
Austria,2020-07-10,1.1048881356504834,1.314652241316446,0.89096949570371,1.2054279015998863,1.0042366330071095,5,2021-04-03
Austria,2020-07-11,1.1006931808901426,1.309821036188028,0.8894562642656163,1.1996653774599528,1.0005081862588094,5,2021-04-03
Austria,2020-07-12,1.114828611627251,1.323620550022628,0.906480660439108,1.213842191915036,1.016834626717776,5,2021-04-03
Austria,2020-07-13,1.1148102401289457,1.3207211565270844,0.9077621453468816,1.2129442623559734,1.01767458891755,5,2021-04-03
Austria,2020-07-14,1.1344170358676706,1.3415126268147142,0.928785507953248,1.2325221648316875,1.0368758344003106,5,2021-04-03
Austria,2020-07-15,1.1557721710212638,1.3657239888646633,0.9487599531665084,1.2549495733717115,1.0569578436252551,5,2021-04-03
Austria,2020-07-16,1.1567489889160498,1.3607322530004031,0.9503972103930092,1.2545556725361546,1.0602170615404785,5,2021-04-03
