Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.214940118323998,2.456452404959014,1.97091794015622,2.330958858040039,2.099787904187809,5,2021-12-12
Austria,2020-03-10,2.254094780633084,2.4720566683807443,2.0371238996698224,2.358363087486828,2.1502400955842944,5,2021-12-12
Austria,2020-03-11,2.3032718967031784,2.5102174775650155,2.099947215652473,2.401623308200206,2.2054109436389355,5,2021-12-12
Austria,2020-03-12,2.3399155347076754,2.542076557480562,2.1438244053326563,2.4341423167329874,2.2440823918092745,5,2021-12-12
Austria,2020-03-13,2.4186683834629648,2.6267383615710216,2.2174660616555126,2.5161885739479954,2.320915855073272,5,2021-12-12
Austria,2020-03-14,2.3451271993088074,2.5442885676475635,2.1535571735050514,2.4369717916151843,2.252194137471837,5,2021-12-12
Austria,2020-03-15,2.260650932460972,2.448965705060436,2.075388256963896,2.3502813386199057,2.169682841873799,5,2021-12-12
Austria,2020-03-16,2.18195412907956,2.367059020764408,1.9974057813178647,2.2703840697507074,2.094655808827083,5,2021-12-12
Austria,2020-03-17,2.1353632463020285,2.3213570305268005,1.9523136818295013,2.2234328186589,2.048265674856464,5,2021-12-12
Austria,2020-03-18,2.0642842497335163,2.250860798587321,1.880929207946216,2.1517060044470746,1.9775295155191683,5,2021-12-12
Austria,2020-03-19,1.9828166937373808,2.1671338823130384,1.8003039918786712,2.069675411424212,1.8956857775305744,5,2021-12-12
Austria,2020-03-20,1.9054459901793868,2.0892198374260484,1.7229820490679688,1.991646230251202,1.8181030131921392,5,2021-12-12
Austria,2020-03-21,1.8907876812444868,2.0766851167893567,1.7064044949054358,1.978773654108748,1.8027753335162453,5,2021-12-12
Austria,2020-03-22,1.8734635511467104,2.061813443930812,1.6888254541428018,1.9625151802161287,1.7850528199797622,5,2021-12-12
Austria,2020-03-23,1.8000673498942923,1.9891903620531144,1.616843500513964,1.8889560316598235,1.7111150266028508,5,2021-12-12
Austria,2020-03-24,1.6674979304034752,1.8534621147778545,1.4851613274131552,1.7536729860518632,1.5809891917856622,5,2021-12-12
Austria,2020-03-25,1.5430756782367867,1.7256280522144738,1.3602878446793687,1.62980720080069,1.4571393298134216,5,2021-12-12
Austria,2020-03-26,1.4742629772384672,1.6562243441699784,1.293639198582177,1.5609107781776124,1.387254840816501,5,2021-12-12
Austria,2020-03-27,1.3284680693749076,1.5111874825695657,1.1447637568498508,1.4155505816398204,1.2410680964452818,5,2021-12-12
Austria,2020-03-28,1.2256313411618112,1.4089012934468914,1.041596046106556,1.3131918123157038,1.1375820380644768,5,2021-12-12
Austria,2020-03-29,1.1366671923808396,1.3199387464938706,0.9498258667684016,1.2258194583617883,1.0495398771125417,5,2021-12-12
Austria,2020-03-30,1.076378801662606,1.2592254281762223,0.8925368676791892,1.1636023352299436,0.9884003459489018,5,2021-12-12
Austria,2020-03-31,0.9856512503719798,1.1701088382980434,0.7982272792291994,1.0730539467402502,0.8975046683138405,5,2021-12-12
Austria,2020-04-01,0.9114075386433568,1.095731708277751,0.7253218575752958,0.999374200605246,0.8240541922255734,5,2021-12-12
Austria,2020-04-02,0.8279647133191208,1.0142054593277867,0.6397747930330151,0.9181767240364792,0.7385282838975179,5,2021-12-12
Austria,2020-04-03,0.7704816460577125,0.955607482901448,0.5808937684678311,0.8603069690569205,0.6814352926360283,5,2021-12-12
Austria,2020-04-04,0.742110925340082,0.9246497564682056,0.5553601683447593,0.8313316134958497,0.6537523040200643,5,2021-12-12
Austria,2020-04-05,0.7284496918915275,0.909459344564782,0.5422799574996504,0.8172014920847072,0.6405844588293144,5,2021-12-12
Austria,2020-04-06,0.7272035116001636,0.909226989568256,0.5430812037181751,0.8147071730238122,0.6395669767682418,5,2021-12-12
Austria,2020-04-07,0.7245233030150787,0.9060844228387008,0.5414058410157518,0.8126301960647849,0.6370973415699063,5,2021-12-12
Austria,2020-04-08,0.7172264665113957,0.9003210188413657,0.5356389824018308,0.8042970475243154,0.6297770156438051,5,2021-12-12
Austria,2020-04-09,0.692275053030267,0.8751613923996401,0.5089378441829286,0.7790131864754809,0.6051868127950824,5,2021-12-12
Austria,2020-04-10,0.6702900723780589,0.8526869908087894,0.4863351143251801,0.7572156388988005,0.5830266598400816,5,2021-12-12
Austria,2020-04-11,0.6496750791086287,0.8311018382020129,0.4689239365499282,0.7358847214966636,0.5636240050590733,5,2021-12-12
Austria,2020-04-12,0.6221661379194632,0.8044198890174963,0.4390077766572704,0.7099387406837687,0.5352071037032013,5,2021-12-12
Austria,2020-04-13,0.6071436029184893,0.7896371109029751,0.4257387754235161,0.6949232882848815,0.5197379523277192,5,2021-12-12
Austria,2020-04-14,0.5972881365489875,0.7791448426701015,0.4130411014607444,0.6849950366021693,0.510285887905997,5,2021-12-12
Austria,2020-04-15,0.5831759677255199,0.7678721393631801,0.4007727932300789,0.6711935971504919,0.4947883774286694,5,2021-12-12
Austria,2020-04-16,0.5664755349725289,0.7505713203896706,0.3787004063199513,0.6544790835832693,0.479012495118488,5,2021-12-12
Austria,2020-04-17,0.5552292495189907,0.7396184586681309,0.3719688285706621,0.6428932153638616,0.4670991157179806,5,2021-12-12
Austria,2020-04-18,0.5533200022940716,0.7383032711835483,0.3679820646671073,0.6404389766200214,0.464721043875497,5,2021-12-12
Austria,2020-04-19,0.5651396038113217,0.7486598244955762,0.3800543012475708,0.6529696857725438,0.4771325531523708,5,2021-12-12
Austria,2020-04-20,0.5795917229222031,0.7633846777758078,0.3962186732281848,0.6670531593467357,0.4925593938410473,5,2021-12-12
Austria,2020-04-21,0.5951635046584025,0.7775659048820068,0.4117582247316509,0.6815746248439978,0.5077379432803215,5,2021-12-12
Austria,2020-04-22,0.6164135932640654,0.7962324470678442,0.4337921793819961,0.7032100895077521,0.5300708054179597,5,2021-12-12
Austria,2020-04-23,0.6381599012183263,0.819612583912006,0.4541825870719329,0.7241886606333479,0.5523825517258367,5,2021-12-12
Austria,2020-04-24,0.6647317690241825,0.8473397029058821,0.4824934377065762,0.7518945622852138,0.578686986869251,5,2021-12-12
Austria,2020-04-25,0.6986666136165413,0.8826201152959243,0.5188773138251607,0.7858592759139968,0.6122475888116131,5,2021-12-12
Austria,2020-04-26,0.7263109440018902,0.91047958026971,0.5443961920703501,0.8125876405664287,0.6407127311659095,5,2021-12-12
Austria,2020-04-27,0.738679385788688,0.9208329952661446,0.5564990029884922,0.8249125115903644,0.6531233348527474,5,2021-12-12
Austria,2020-04-28,0.743941125599225,0.92597623970078,0.5622837681420747,0.8301747302594704,0.6573203932636138,5,2021-12-12
Austria,2020-04-29,0.7355836525721503,0.917481713588198,0.5529290923757595,0.8219880466893736,0.649313118373177,5,2021-12-12
Austria,2020-04-30,0.7255142595131088,0.9057369640307832,0.5436941250863219,0.8127855304394355,0.6389865122234673,5,2021-12-12
Austria,2020-05-01,0.7343144197392018,0.9139332699221432,0.550871847951898,0.8210293244053056,0.6474319435602358,5,2021-12-12
Austria,2020-05-02,0.7164074694196121,0.8975366856299741,0.5332078776862536,0.8024947848310635,0.6295962691888048,5,2021-12-12
Austria,2020-05-03,0.73473841707415,0.9146936119154,0.5512771154818492,0.8199519760841341,0.6494504413466657,5,2021-12-12
Austria,2020-05-04,0.7561433235484727,0.93751712953004,0.5744839173285146,0.8427398947620137,0.669814977899883,5,2021-12-12
Austria,2020-05-05,0.7809158075348039,0.9634080838999544,0.5969771895786113,0.8678816559743034,0.6946104087875342,5,2021-12-12
Austria,2020-05-06,0.8336112083908485,1.0128700188130126,0.6493609722052402,0.919671416402198,0.7483226351858023,5,2021-12-12
Austria,2020-05-07,0.8781630389532503,1.0584888264960113,0.6944495059574799,0.9656942407788854,0.7917702953288434,5,2021-12-12
Austria,2020-05-08,0.8883970375899768,1.0726292472529977,0.7056971620428221,0.976560280845758,0.8014466476955663,5,2021-12-12
