Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.23338388049078,2.4973466976509293,1.972214995192748,2.3575075797882894,2.1094824052334697,5,2021-08-19
Austria,2020-03-10,2.267736805219295,2.5037938331182654,2.0320258748368287,2.3782875202266283,2.157401528044204,5,2021-08-19
Austria,2020-03-11,2.314612106014586,2.53799299736812,2.0970002891906234,2.419214663059274,2.2102370728122884,5,2021-08-19
Austria,2020-03-12,2.351714676417766,2.56568506781901,2.139201005962778,2.4527103852851333,2.2511260493538923,5,2021-08-19
Austria,2020-03-13,2.421498532719036,2.6400247910086603,2.206006797199036,2.525405388005712,2.317337886966565,5,2021-08-19
Austria,2020-03-14,2.35138378872024,2.561411874510225,2.1459989301443976,2.450727096994005,2.252432496230442,5,2021-08-19
Austria,2020-03-15,2.265964388606488,2.4674313268042565,2.0680745167708747,2.3609282443122592,2.17096553401967,5,2021-08-19
Austria,2020-03-16,2.188290919810149,2.3871424241714827,1.9953836799619715,2.282087204970073,2.0941474244405,5,2021-08-19
Austria,2020-03-17,2.140016365012209,2.3370978525227,1.9464052488676644,2.2328440816240898,2.0465371314965264,5,2021-08-19
Austria,2020-03-18,2.0690034326624147,2.265610912809404,1.8758894655334992,2.1619707285383223,1.9759307840039435,5,2021-08-19
Austria,2020-03-19,1.9850750541873965,2.1768098682236925,1.7924575678553942,2.075445094241093,1.893934804639292,5,2021-08-19
Austria,2020-03-20,1.9057306637035087,2.097922646603081,1.7127383301884582,1.9971185485099665,1.8147831928037483,5,2021-08-19
Austria,2020-03-21,1.8924523669256268,2.0863223596985088,1.6994597407133596,1.984251951881589,1.8000405128199108,5,2021-08-19
Austria,2020-03-22,1.875401976463324,2.0775355520692225,1.6768458315811283,1.9693239994884348,1.780933044448196,5,2021-08-19
Austria,2020-03-23,1.8024223676541151,2.0055317556808983,1.6026975801358438,1.8959609632101744,1.7085745530979857,5,2021-08-19
Austria,2020-03-24,1.6705292776667933,1.8665794032108112,1.4791518007706883,1.7625003213494208,1.5784735428817878,5,2021-08-19
Austria,2020-03-25,1.5457090378442326,1.7377774282766074,1.352562664191484,1.636334401945977,1.4541315586632029,5,2021-08-19
Austria,2020-03-26,1.474279105574951,1.6656639969246196,1.2802312043375883,1.5655016041577188,1.383040582710447,5,2021-08-19
Austria,2020-03-27,1.3298300459908825,1.519390852854651,1.1363038117166395,1.4206172103938952,1.2380213086878769,5,2021-08-19
Austria,2020-03-28,1.2248462942107978,1.4176318839105737,1.030153156713132,1.315930014647539,1.1336707384400988,5,2021-08-19
Austria,2020-03-29,1.1347108850826069,1.3282438396495633,0.9405664469547552,1.2264778026637626,1.0435709740335777,5,2021-08-19
Austria,2020-03-30,1.073393500866788,1.2648151113811064,0.8781360280347551,1.165100373160746,0.9822633536122546,5,2021-08-19
Austria,2020-03-31,0.9851988110286288,1.1769904828307551,0.7900954317591201,1.0779363481316209,0.8930213449634586,5,2021-08-19
Austria,2020-04-01,0.9101209969818188,1.103685101064949,0.7155208448863096,1.002243842651379,0.8181759109021187,5,2021-08-19
Austria,2020-04-02,0.8257767567149988,1.02129644901434,0.6278590801291059,0.919718263358838,0.7309892135153385,5,2021-08-19
Austria,2020-04-03,0.7696128596682499,0.9657622233750344,0.5695382670864235,0.8623961625548698,0.6754921446797879,5,2021-08-19
Austria,2020-04-04,0.7396706609539694,0.9317878795414334,0.5436436158473953,0.8312234855288932,0.646971405682196,5,2021-08-19
Austria,2020-04-05,0.7260018400874972,0.918254068181778,0.5290863416465702,0.8176458106557158,0.6337597034948605,5,2021-08-19
Austria,2020-04-06,0.7227216514813322,0.9145770540075552,0.5282056049946849,0.813603979841149,0.6312983616472715,5,2021-08-19
Austria,2020-04-07,0.722741184943217,0.9121474222328316,0.529489855753259,0.8139941519684311,0.6321340553370278,5,2021-08-19
Austria,2020-04-08,0.7154792102221337,0.9061969728658194,0.5211136419699474,0.8058175711722758,0.6255952985694191,5,2021-08-19
Austria,2020-04-09,0.6917878170643184,0.8845178354809099,0.4986035799620123,0.7834265963852589,0.6008629285553669,5,2021-08-19
Austria,2020-04-10,0.6712553102047881,0.8661826646296722,0.4799656259384093,0.7615570367297133,0.5794826199978351,5,2021-08-19
Austria,2020-04-11,0.6502629389188874,0.8442388651903884,0.4571801878349195,0.741710825632993,0.5584008953244401,5,2021-08-19
Austria,2020-04-12,0.6221687716212538,0.8151308109177055,0.428006983222556,0.7131914400851679,0.5313282871891102,5,2021-08-19
Austria,2020-04-13,0.604493651678802,0.7934957384191984,0.4121596144993237,0.6962025490257918,0.5132905557425338,5,2021-08-19
Austria,2020-04-14,0.5953049506530999,0.7861017542635876,0.4022360554338939,0.6876572279380649,0.5033327824887284,5,2021-08-19
Austria,2020-04-15,0.5818081992022556,0.7713059864676275,0.3888139028510351,0.6731343010518687,0.4901308514172595,5,2021-08-19
Austria,2020-04-16,0.5670283492444274,0.7586963967471251,0.3719365751683197,0.6587632379426371,0.4757251253080064,5,2021-08-19
Austria,2020-04-17,0.5568775062200833,0.750004931057493,0.3644234210749289,0.6483722574228029,0.4648459561954612,5,2021-08-19
Austria,2020-04-18,0.5546600295555115,0.7484374587223406,0.3583150007928416,0.6478113907986115,0.4625720137776407,5,2021-08-19
Austria,2020-04-19,0.5648421939092032,0.7580075492892379,0.3707705929444709,0.6563615794425541,0.4727787288879173,5,2021-08-19
Austria,2020-04-20,0.5780173453979001,0.7722726972624968,0.3857933205181788,0.6694473501997578,0.4869836778106813,5,2021-08-19
Austria,2020-04-21,0.593768421666926,0.7863387264013249,0.4000685601641535,0.6849098235356768,0.5027778765975502,5,2021-08-19
Austria,2020-04-22,0.6158757006947999,0.806437470096114,0.4227605779824088,0.7060381602751697,0.5252440278411493,5,2021-08-19
Austria,2020-04-23,0.6384104489875801,0.8292516770642016,0.4483271079493165,0.7285151345781156,0.5480371373053297,5,2021-08-19
Austria,2020-04-24,0.6662824465798378,0.8549143655270335,0.4760523499263549,0.7552010364215129,0.5765276335838858,5,2021-08-19
Austria,2020-04-25,0.7005203516728806,0.8902594864695996,0.5098277900460888,0.7904360490909783,0.6100874074259289,5,2021-08-19
Austria,2020-04-26,0.727252733921571,0.9201621651500002,0.5381376358415939,0.8176043253810341,0.6366841043910152,5,2021-08-19
Austria,2020-04-27,0.7395838413800853,0.9323810843133832,0.5470521929442542,0.8307295431169689,0.6482362701347258,5,2021-08-19
Austria,2020-04-28,0.7437716901576636,0.9353251444830444,0.5522047803908401,0.8361115418090616,0.6525921157938153,5,2021-08-19
Austria,2020-04-29,0.7343497503039793,0.9258767479268816,0.5408039078228816,0.8244883026996734,0.6432707493919791,5,2021-08-19
Austria,2020-04-30,0.7249745128414569,0.9164699670059988,0.5343119843712518,0.8149971813849143,0.6346432955303892,5,2021-08-19
Austria,2020-05-01,0.7341388814300559,0.9291328725967888,0.5421621475765814,0.8250201038836509,0.6417695745604994,5,2021-08-19
Austria,2020-05-02,0.7162786654010314,0.9071641711636278,0.5225512359702688,0.8080558134913928,0.6243488180515553,5,2021-08-19
Austria,2020-05-03,0.7336350652691792,0.9239689505103929,0.5364436590770854,0.8253478098880682,0.64218239468565,5,2021-08-19
Austria,2020-05-04,0.7555864482692081,0.9451700466401316,0.5640054010726947,0.8477155342476543,0.6632109521814902,5,2021-08-19
Austria,2020-05-05,0.7793787977309997,0.9722481400784636,0.5863154171697693,0.8709261322376025,0.6878802361776557,5,2021-08-19
Austria,2020-05-06,0.8329807469616398,1.025514197749333,0.6427885008593748,0.9238729450435554,0.7422590081714979,5,2021-08-19
Austria,2020-05-07,0.877182742419989,1.0709443679114583,0.6893130223615218,0.9683704552330148,0.7855465537792871,5,2021-08-19
Austria,2020-05-08,0.8894712418645934,1.0837061926266098,0.6981084381861928,0.9796732945527332,0.7989700239616335,5,2021-08-19
Austria,2020-05-09,0.9327491974668198,1.1268754872900366,0.7412822317561594,1.0238202765849886,0.8419220813767215,5,2021-08-19
Austria,2020-05-10,0.9630324288832072,1.1575296984181915,0.7730679383124137,1.0539254153820885,0.8716322517700155,5,2021-08-19
Austria,2020-05-11,0.9965399422963088,1.189143549973704,0.8042340960892573,1.0875314187388094,0.9056870552868446,5,2021-08-19
Austria,2020-05-12,1.058979627349386,1.2576056985036606,0.8659813589570734,1.1518852723866009,0.9659515718043008,5,2021-08-19
Austria,2020-05-13,1.0603397020633158,1.2573221685356215,0.8667940657451718,1.1534038096380883,0.9672194885066075,5,2021-08-19
Austria,2020-05-14,1.0629591577664697,1.2624281364637024,0.8699394518436461,1.156104782606694,0.9697903249436732,5,2021-08-19
Austria,2020-05-15,1.0609622761109727,1.2563029785243418,0.8712965236037095,1.1530760434037135,0.9678954793562426,5,2021-08-19
Austria,2020-05-16,1.0520436560469817,1.2477816871537817,0.8589989451143432,1.144751185282888,0.9596717116026748,5,2021-08-19
Austria,2020-05-17,1.0034465319536636,1.1938912382322933,0.8122461878504763,1.0956671958463535,0.9116496506993698,5,2021-08-19
Austria,2020-05-18,0.9616176845988302,1.1519322903104785,0.7699662665657832,1.052383433873058,0.8713404368675345,5,2021-08-19
Austria,2020-05-19,0.933814885449208,1.1277126451205584,0.7433003544212993,1.0246656197856114,0.843071696946678,5,2021-08-19
Austria,2020-05-20,0.9059351328087666,1.098687031895316,0.7128587973170124,0.9973111231484466,0.8146497812653453,5,2021-08-19
Austria,2020-05-21,0.8818502582699675,1.0732807811767144,0.6908269011919386,0.9734581851005616,0.7903107075987428,5,2021-08-19
Austria,2020-05-22,0.8594414702261657,1.0500766882785548,0.6651383707077005,0.950396176365414,0.7685591480351955,5,2021-08-19
Austria,2020-05-23,0.8464996945332246,1.0400101554992427,0.6533211467807615,0.9367596051491424,0.755962276457264,5,2021-08-19
Austria,2020-05-24,0.8375289731794799,1.03007179400868,0.6450695839801526,0.9290007655457476,0.7471355071831324,5,2021-08-19
Austria,2020-05-25,0.8485076098725116,1.0380796190990649,0.6599904873475695,0.9391458132708614,0.7574330783125631,5,2021-08-19
Austria,2020-05-26,0.8424371924471676,1.0320124365403651,0.6531050633416372,0.932373054244676,0.7520739087237781,5,2021-08-19
Austria,2020-05-27,0.8659729148700979,1.0563004360838382,0.6766209057796383,0.9557403043638362,0.7752426477867996,5,2021-08-19
Austria,2020-05-28,0.8677905680465328,1.0548642293008337,0.6777575668474535,0.9594309377662074,0.7768892166556645,5,2021-08-19
Austria,2020-05-29,0.8671729253441958,1.0563618563954988,0.6769962168775265,0.958658569496578,0.7763354766487987,5,2021-08-19
Austria,2020-05-30,0.8780546101479343,1.0704004690028084,0.6870254023921976,0.9696210783650316,0.7860554734526458,5,2021-08-19
Austria,2020-05-31,0.9075550164662932,1.0979943871441171,0.7176514129420009,0.9986095251905162,0.8161190369439651,5,2021-08-19
