Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2177247221169822,2.4691662117074644,1.9687444550258817,2.336449161611424,2.097550660689231,5,2021-10-20
Austria,2020-03-10,2.2552466926890498,2.478680884162656,2.0285876675414523,2.3636358051472586,2.14850857214526,5,2021-10-20
Austria,2020-03-11,2.300774342628033,2.5118432138505744,2.0897816702789784,2.4018662813138185,2.201042250971396,5,2021-10-20
Austria,2020-03-12,2.334675145481658,2.540418448110896,2.1286427969372865,2.4322969873786016,2.2372234984485644,5,2021-10-20
Austria,2020-03-13,2.4071338835430973,2.6205255572150468,2.198646963728725,2.506233797330073,2.308067417480249,5,2021-10-20
Austria,2020-03-14,2.3368942070331937,2.5392849123459724,2.138691113061764,2.432694264093418,2.2419283240003853,5,2021-10-20
Austria,2020-03-15,2.254751321223224,2.4504711013800016,2.0663435949636844,2.347482540586186,2.163171861175681,5,2021-10-20
Austria,2020-03-16,2.177933812932911,2.3660470859429528,1.989829867898038,2.267672191724297,2.087839522547214,5,2021-10-20
Austria,2020-03-17,2.1309136498485013,2.320731395216911,1.943546072234796,2.221327522039144,2.041118379597483,5,2021-10-20
Austria,2020-03-18,2.0608855952766643,2.2513646817713786,1.873388462726098,2.1498196702115573,1.97214661600038,5,2021-10-20
Austria,2020-03-19,1.979609369291492,2.1687718647989627,1.7941577562746844,2.0675959756887217,1.8899207490947656,5,2021-10-20
Austria,2020-03-20,1.9031615370303256,2.0901012217582617,1.7174285415882042,1.9917110651535064,1.813331094239336,5,2021-10-20
Austria,2020-03-21,1.8869705307779248,2.0743826178313496,1.7003216282127245,1.9757013982364835,1.7974650211780945,5,2021-10-20
Austria,2020-03-22,1.8676701306646324,2.0614774300636443,1.6794682285191644,1.9582090920564263,1.7766560626308985,5,2021-10-20
Austria,2020-03-23,1.7946280781886608,1.9833047153792027,1.606665534154708,1.8857967630632928,1.7040722885295292,5,2021-10-20
Austria,2020-03-24,1.6647675873955323,1.8535452932110468,1.4758783106686892,1.7525583720843778,1.5756306511019436,5,2021-10-20
Austria,2020-03-25,1.5427580184206828,1.7282204920479638,1.3579978180968992,1.631230750623289,1.4546843120973183,5,2021-10-20
Austria,2020-03-26,1.473394845768083,1.6583644270889055,1.2886272881322676,1.5613659013992904,1.3861687128006914,5,2021-10-20
Austria,2020-03-27,1.3309209144995808,1.5168808572086832,1.1438018447167235,1.417470638675571,1.2434581135517302,5,2021-10-20
Austria,2020-03-28,1.2284347311055623,1.415775758856953,1.0419515555876913,1.3167235621892286,1.1400904572518995,5,2021-10-20
Austria,2020-03-29,1.140053369845024,1.3283814384076382,0.9517290648865864,1.2299089679796549,1.0504571583756086,5,2021-10-20
Austria,2020-03-30,1.079121609929341,1.2674512071863322,0.8908712337180993,1.1683550070721545,0.9891873665078031,5,2021-10-20
Austria,2020-03-31,0.9902559930723828,1.1783109879927467,0.8002003811923007,1.0795211094486912,0.9003235960012803,5,2021-10-20
Austria,2020-04-01,0.916252344933146,1.10342542427917,0.7259086177854722,1.005752312606517,0.8262031898269953,5,2021-10-20
Austria,2020-04-02,0.8338725507430527,1.0256508220478635,0.6386763606028594,0.9246281799667806,0.7431201332562662,5,2021-10-20
Austria,2020-04-03,0.7765551694649009,0.9684428344709628,0.5812721514940147,0.8679723412333801,0.6846283240475838,5,2021-10-20
Austria,2020-04-04,0.7468630154048371,0.9374511525861964,0.5520754677275943,0.8378197822389133,0.6555171498104448,5,2021-10-20
Austria,2020-04-05,0.7320658983784246,0.9197017967223278,0.539870337501589,0.8223447639531676,0.6416717116490156,5,2021-10-20
Austria,2020-04-06,0.7285853656478979,0.9164772001328528,0.5409307041049907,0.8175675331876937,0.6384641170053859,5,2021-10-20
Austria,2020-04-07,0.7257992514195551,0.911882488349416,0.5394613810955322,0.815151008179098,0.6369778657162977,5,2021-10-20
Austria,2020-04-08,0.7186057593950552,0.9053299087390246,0.5301078319838306,0.8075771670951873,0.6306930568761295,5,2021-10-20
Austria,2020-04-09,0.6932142150912171,0.8790931429194754,0.5088136648817279,0.7816460673021367,0.6048387671443778,5,2021-10-20
Austria,2020-04-10,0.6717688125163379,0.8582008941768481,0.482044208011799,0.7601122113066601,0.5824974048679632,5,2021-10-20
Austria,2020-04-11,0.6511173433087667,0.8354390166091559,0.464864695939316,0.7392837267945729,0.5628091108513279,5,2021-10-20
Austria,2020-04-12,0.6243027041749271,0.808065330037009,0.4364947734835553,0.7125811634233291,0.5350086394442441,5,2021-10-20
Austria,2020-04-13,0.6088665149220635,0.7927788101639499,0.4236809851468448,0.6976278517596177,0.5202994804879525,5,2021-10-20
Austria,2020-04-14,0.5991100675791876,0.7831418601654098,0.4106970592014275,0.6881986779789335,0.5106528543389259,5,2021-10-20
Austria,2020-04-15,0.5856140338447973,0.7742427054604839,0.39977714385524,0.6736044380484227,0.4978578453241187,5,2021-10-20
