data_version,target,date,location,type,quantile,value
2020-08-19,1 day R,2020-08-08,DE,quantile,0.05,0.99
2020-08-19,1 day R,2020-08-09,DE,quantile,0.05,0.98
2020-08-19,1 day R,2020-08-10,DE,quantile,0.05,0.96
2020-08-19,1 day R,2020-08-11,DE,quantile,0.05,0.94
2020-08-19,1 day R,2020-08-12,DE,quantile,0.05,0.92
2020-08-19,1 day R,2020-08-13,DE,quantile,0.05,0.89
2020-08-19,1 day R,2020-08-14,DE,quantile,0.05,0.84
2020-08-19,1 day R,2020-08-15,DE,quantile,0.05,0.82
2020-08-19,1 day R,2020-06-06,DE,quantile,0.25,1.01
2020-08-19,1 day R,2020-06-07,DE,quantile,0.25,1.01
2020-08-19,1 day R,2020-06-08,DE,quantile,0.25,1.01
2020-08-19,1 day R,2020-06-09,DE,quantile,0.25,1.01
2020-08-19,1 day R,2020-06-10,DE,quantile,0.25,1.02
2020-08-19,1 day R,2020-06-11,DE,quantile,0.25,1.01
2020-08-19,1 day R,2020-06-12,DE,quantile,0.25,1.0
2020-08-19,1 day R,2020-06-13,DE,quantile,0.25,0.99
2020-08-19,1 day R,2020-06-14,DE,quantile,0.25,0.99
2020-08-19,1 day R,2020-06-15,DE,quantile,0.25,0.99
2020-08-19,1 day R,2020-06-16,DE,quantile,0.25,0.98
2020-08-19,1 day R,2020-06-17,DE,quantile,0.25,0.98
2020-08-19,1 day R,2020-06-18,DE,quantile,0.25,0.96
2020-08-19,1 day R,2020-06-19,DE,quantile,0.25,0.96
2020-08-19,1 day R,2020-06-20,DE,quantile,0.25,0.95
2020-08-19,1 day R,2020-06-21,DE,quantile,0.25,0.94
2020-08-19,1 day R,2020-06-22,DE,quantile,0.25,0.93
2020-08-19,1 day R,2020-06-23,DE,quantile,0.25,0.91
2020-08-19,1 day R,2020-06-24,DE,quantile,0.25,0.9
2020-08-19,1 day R,2020-06-25,DE,quantile,0.25,0.89
2020-08-19,1 day R,2020-06-26,DE,quantile,0.25,0.88
2020-08-19,1 day R,2020-06-27,DE,quantile,0.25,0.87
2020-08-19,1 day R,2020-06-28,DE,quantile,0.25,0.86
2020-08-19,1 day R,2020-06-29,DE,quantile,0.25,0.86
2020-08-19,1 day R,2020-06-30,DE,quantile,0.25,0.86
2020-08-19,1 day R,2020-07-01,DE,quantile,0.25,0.87
2020-08-19,1 day R,2020-07-02,DE,quantile,0.25,0.88
2020-08-19,1 day R,2020-07-03,DE,quantile,0.25,0.88
2020-08-19,1 day R,2020-07-04,DE,quantile,0.25,0.9
2020-08-19,1 day R,2020-07-05,DE,quantile,0.25,0.92
2020-08-19,1 day R,2020-07-06,DE,quantile,0.25,0.94
2020-08-19,1 day R,2020-07-07,DE,quantile,0.25,0.97
2020-08-19,1 day R,2020-07-08,DE,quantile,0.25,0.99
2020-08-19,1 day R,2020-07-09,DE,quantile,0.25,1.0
2020-08-19,1 day R,2020-07-10,DE,quantile,0.25,1.03
2020-08-19,1 day R,2020-07-11,DE,quantile,0.25,1.03
2020-08-19,1 day R,2020-07-12,DE,quantile,0.25,1.04
2020-08-19,1 day R,2020-07-13,DE,quantile,0.25,1.05
2020-08-19,1 day R,2020-07-14,DE,quantile,0.25,1.08
2020-08-19,1 day R,2020-07-15,DE,quantile,0.25,1.08
2020-08-19,1 day R,2020-07-16,DE,quantile,0.25,1.09
2020-08-19,1 day R,2020-07-17,DE,quantile,0.25,1.12
2020-08-19,1 day R,2020-07-18,DE,quantile,0.25,1.12
2020-08-19,1 day R,2020-07-19,DE,quantile,0.25,1.13
2020-08-19,1 day R,2020-07-20,DE,quantile,0.25,1.13
2020-08-19,1 day R,2020-07-21,DE,quantile,0.25,1.13
2020-08-19,1 day R,2020-07-22,DE,quantile,0.25,1.12
2020-08-19,1 day R,2020-07-23,DE,quantile,0.25,1.12
2020-08-19,1 day R,2020-07-24,DE,quantile,0.25,1.11
2020-08-19,1 day R,2020-07-25,DE,quantile,0.25,1.12
2020-08-19,1 day R,2020-07-26,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-07-27,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-07-28,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-07-29,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-07-30,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-07-31,DE,quantile,0.25,1.09
2020-08-19,1 day R,2020-08-01,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-08-02,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-08-03,DE,quantile,0.25,1.11
2020-08-19,1 day R,2020-08-04,DE,quantile,0.25,1.11
2020-08-19,1 day R,2020-08-05,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-08-06,DE,quantile,0.25,1.11
2020-08-19,1 day R,2020-08-07,DE,quantile,0.25,1.09
2020-08-19,1 day R,2020-08-08,DE,quantile,0.25,1.1
2020-08-19,1 day R,2020-08-09,DE,quantile,0.25,1.08
2020-08-19,1 day R,2020-08-10,DE,quantile,0.25,1.08
2020-08-19,1 day R,2020-08-11,DE,quantile,0.25,1.07
2020-08-19,1 day R,2020-08-12,DE,quantile,0.25,1.08
2020-08-19,1 day R,2020-08-13,DE,quantile,0.25,1.05
2020-08-19,1 day R,2020-08-14,DE,quantile,0.25,1.04
2020-08-19,1 day R,2020-08-15,DE,quantile,0.25,1.05
2020-08-19,1 day R,2020-06-06,DE,quantile,0.75,1.08
2020-08-19,1 day R,2020-06-07,DE,quantile,0.75,1.08
2020-08-19,1 day R,2020-06-08,DE,quantile,0.75,1.07
2020-08-19,1 day R,2020-06-09,DE,quantile,0.75,1.08
2020-08-19,1 day R,2020-06-10,DE,quantile,0.75,1.09
2020-08-19,1 day R,2020-06-11,DE,quantile,0.75,1.09
2020-08-19,1 day R,2020-06-12,DE,quantile,0.75,1.08
2020-08-19,1 day R,2020-06-13,DE,quantile,0.75,1.08
2020-08-19,1 day R,2020-06-14,DE,quantile,0.75,1.08
2020-08-19,1 day R,2020-06-15,DE,quantile,0.75,1.07
2020-08-19,1 day R,2020-06-16,DE,quantile,0.75,1.07
2020-08-19,1 day R,2020-06-17,DE,quantile,0.75,1.06
2020-08-19,1 day R,2020-06-18,DE,quantile,0.75,1.04
2020-08-19,1 day R,2020-06-19,DE,quantile,0.75,1.03
2020-08-19,1 day R,2020-06-20,DE,quantile,0.75,1.02
2020-08-19,1 day R,2020-06-21,DE,quantile,0.75,1.0
2020-08-19,1 day R,2020-06-22,DE,quantile,0.75,0.99
2020-08-19,1 day R,2020-06-23,DE,quantile,0.75,0.98
2020-08-19,1 day R,2020-06-24,DE,quantile,0.75,0.97
2020-08-19,1 day R,2020-06-25,DE,quantile,0.75,0.96
2020-08-19,1 day R,2020-06-26,DE,quantile,0.75,0.96
2020-08-19,1 day R,2020-06-27,DE,quantile,0.75,0.96
2020-08-19,1 day R,2020-06-28,DE,quantile,0.75,0.96
2020-08-19,1 day R,2020-06-29,DE,quantile,0.75,0.95
2020-08-19,1 day R,2020-06-30,DE,quantile,0.75,0.96
2020-08-19,1 day R,2020-07-01,DE,quantile,0.75,0.96
2020-08-19,1 day R,2020-07-02,DE,quantile,0.75,0.97
2020-08-19,1 day R,2020-07-03,DE,quantile,0.75,0.97
2020-08-19,1 day R,2020-07-04,DE,quantile,0.75,0.98
2020-08-19,1 day R,2020-07-05,DE,quantile,0.75,0.99
2020-08-19,1 day R,2020-07-06,DE,quantile,0.75,1.0
2020-08-19,1 day R,2020-07-07,DE,quantile,0.75,1.03
2020-08-19,1 day R,2020-07-08,DE,quantile,0.75,1.05
2020-08-19,1 day R,2020-07-09,DE,quantile,0.75,1.07
2020-08-19,1 day R,2020-07-10,DE,quantile,0.75,1.09
2020-08-19,1 day R,2020-07-11,DE,quantile,0.75,1.11
2020-08-19,1 day R,2020-07-12,DE,quantile,0.75,1.13
2020-08-19,1 day R,2020-07-13,DE,quantile,0.75,1.14
2020-08-19,1 day R,2020-07-14,DE,quantile,0.75,1.17
2020-08-19,1 day R,2020-07-15,DE,quantile,0.75,1.18
2020-08-19,1 day R,2020-07-16,DE,quantile,0.75,1.19
2020-08-19,1 day R,2020-07-17,DE,quantile,0.75,1.21
2020-08-19,1 day R,2020-07-18,DE,quantile,0.75,1.21
2020-08-19,1 day R,2020-07-19,DE,quantile,0.75,1.21
2020-08-19,1 day R,2020-07-20,DE,quantile,0.75,1.22
2020-08-19,1 day R,2020-07-21,DE,quantile,0.75,1.21
2020-08-19,1 day R,2020-07-22,DE,quantile,0.75,1.2
2020-08-19,1 day R,2020-07-23,DE,quantile,0.75,1.19
2020-08-19,1 day R,2020-07-24,DE,quantile,0.75,1.18
2020-08-19,1 day R,2020-07-25,DE,quantile,0.75,1.19
2020-08-19,1 day R,2020-07-26,DE,quantile,0.75,1.18
2020-08-19,1 day R,2020-07-27,DE,quantile,0.75,1.18
2020-08-19,1 day R,2020-07-28,DE,quantile,0.75,1.18
2020-08-19,1 day R,2020-07-29,DE,quantile,0.75,1.18
2020-08-19,1 day R,2020-07-30,DE,quantile,0.75,1.18
2020-08-19,1 day R,2020-07-31,DE,quantile,0.75,1.17
2020-08-19,1 day R,2020-08-01,DE,quantile,0.75,1.17
2020-08-19,1 day R,2020-08-02,DE,quantile,0.75,1.18
2020-08-19,1 day R,2020-08-03,DE,quantile,0.75,1.19
2020-08-19,1 day R,2020-08-04,DE,quantile,0.75,1.2
2020-08-19,1 day R,2020-08-05,DE,quantile,0.75,1.2
2020-08-19,1 day R,2020-08-06,DE,quantile,0.75,1.21
2020-08-19,1 day R,2020-08-07,DE,quantile,0.75,1.21
2020-08-19,1 day R,2020-08-08,DE,quantile,0.75,1.23
2020-08-19,1 day R,2020-08-09,DE,quantile,0.75,1.23
2020-08-19,1 day R,2020-08-10,DE,quantile,0.75,1.24
2020-08-19,1 day R,2020-08-11,DE,quantile,0.75,1.25
2020-08-19,1 day R,2020-08-12,DE,quantile,0.75,1.27
2020-08-19,1 day R,2020-08-13,DE,quantile,0.75,1.26
2020-08-19,1 day R,2020-08-14,DE,quantile,0.75,1.28
2020-08-19,1 day R,2020-08-15,DE,quantile,0.75,1.3
2020-08-19,1 day R,2020-06-06,DE,quantile,0.95,1.12
2020-08-19,1 day R,2020-06-07,DE,quantile,0.95,1.13
2020-08-19,1 day R,2020-06-08,DE,quantile,0.95,1.13
2020-08-19,1 day R,2020-06-09,DE,quantile,0.95,1.14
2020-08-19,1 day R,2020-06-10,DE,quantile,0.95,1.16
2020-08-19,1 day R,2020-06-11,DE,quantile,0.95,1.18
2020-08-19,1 day R,2020-06-12,DE,quantile,0.95,1.19
2020-08-19,1 day R,2020-06-13,DE,quantile,0.95,1.21
2020-08-19,1 day R,2020-06-14,DE,quantile,0.95,1.2
2020-08-19,1 day R,2020-06-15,DE,quantile,0.95,1.21
2020-08-19,1 day R,2020-06-16,DE,quantile,0.95,1.19
2020-08-19,1 day R,2020-06-17,DE,quantile,0.95,1.17
2020-08-19,1 day R,2020-06-18,DE,quantile,0.95,1.14
2020-08-19,1 day R,2020-06-19,DE,quantile,0.95,1.11
2020-08-19,1 day R,2020-06-20,DE,quantile,0.95,1.07
2020-08-19,1 day R,2020-06-21,DE,quantile,0.95,1.05
2020-08-19,1 day R,2020-06-22,DE,quantile,0.95,1.03
2020-08-19,1 day R,2020-06-23,DE,quantile,0.95,1.02
2020-08-19,1 day R,2020-06-24,DE,quantile,0.95,1.01
2020-08-19,1 day R,2020-06-25,DE,quantile,0.95,1.0
2020-08-19,1 day R,2020-06-26,DE,quantile,0.95,0.99
2020-08-19,1 day R,2020-06-27,DE,quantile,0.95,0.99
2020-08-19,1 day R,2020-06-28,DE,quantile,0.95,0.99
2020-08-19,1 day R,2020-06-29,DE,quantile,0.95,1.0
2020-08-19,1 day R,2020-06-30,DE,quantile,0.95,1.0
2020-08-19,1 day R,2020-07-01,DE,quantile,0.95,1.01
2020-08-19,1 day R,2020-07-02,DE,quantile,0.95,1.02
2020-08-19,1 day R,2020-07-03,DE,quantile,0.95,1.02
2020-08-19,1 day R,2020-07-04,DE,quantile,0.95,1.03
2020-08-19,1 day R,2020-07-05,DE,quantile,0.95,1.04
2020-08-19,1 day R,2020-07-06,DE,quantile,0.95,1.05
2020-08-19,1 day R,2020-07-07,DE,quantile,0.95,1.07
2020-08-19,1 day R,2020-07-08,DE,quantile,0.95,1.1
2020-08-19,1 day R,2020-07-09,DE,quantile,0.95,1.15
2020-08-19,1 day R,2020-07-10,DE,quantile,0.95,1.17
2020-08-19,1 day R,2020-07-11,DE,quantile,0.95,1.2
2020-08-19,1 day R,2020-07-12,DE,quantile,0.95,1.23
2020-08-19,1 day R,2020-07-13,DE,quantile,0.95,1.26
2020-08-19,1 day R,2020-07-14,DE,quantile,0.95,1.29
2020-08-19,1 day R,2020-07-15,DE,quantile,0.95,1.31
2020-08-19,1 day R,2020-07-16,DE,quantile,0.95,1.31
2020-08-19,1 day R,2020-07-17,DE,quantile,0.95,1.3
2020-08-19,1 day R,2020-07-18,DE,quantile,0.95,1.29
2020-08-19,1 day R,2020-07-19,DE,quantile,0.95,1.29
2020-08-19,1 day R,2020-07-20,DE,quantile,0.95,1.29
2020-08-19,1 day R,2020-07-21,DE,quantile,0.95,1.27
2020-08-19,1 day R,2020-07-22,DE,quantile,0.95,1.27
2020-08-19,1 day R,2020-07-23,DE,quantile,0.95,1.26
2020-08-19,1 day R,2020-07-24,DE,quantile,0.95,1.24
2020-08-19,1 day R,2020-07-25,DE,quantile,0.95,1.24
2020-08-19,1 day R,2020-07-26,DE,quantile,0.95,1.24
2020-08-19,1 day R,2020-07-27,DE,quantile,0.95,1.23
2020-08-19,1 day R,2020-07-28,DE,quantile,0.95,1.23
2020-08-19,1 day R,2020-07-29,DE,quantile,0.95,1.23
2020-08-19,1 day R,2020-07-30,DE,quantile,0.95,1.23
2020-08-19,1 day R,2020-07-31,DE,quantile,0.95,1.22
2020-08-19,1 day R,2020-08-01,DE,quantile,0.95,1.23
2020-08-19,1 day R,2020-08-02,DE,quantile,0.95,1.24
2020-08-19,1 day R,2020-08-03,DE,quantile,0.95,1.24
2020-08-19,1 day R,2020-08-04,DE,quantile,0.95,1.26
2020-08-19,1 day R,2020-08-05,DE,quantile,0.95,1.28
2020-08-19,1 day R,2020-08-06,DE,quantile,0.95,1.3
2020-08-19,1 day R,2020-08-07,DE,quantile,0.95,1.32
2020-08-19,1 day R,2020-08-08,DE,quantile,0.95,1.34
2020-08-19,1 day R,2020-08-09,DE,quantile,0.95,1.38
2020-08-19,1 day R,2020-08-10,DE,quantile,0.95,1.42
2020-08-19,1 day R,2020-08-11,DE,quantile,0.95,1.46
2020-08-19,1 day R,2020-08-12,DE,quantile,0.95,1.5
2020-08-19,1 day R,2020-08-13,DE,quantile,0.95,1.53
2020-08-19,1 day R,2020-08-14,DE,quantile,0.95,1.54
2020-08-19,1 day R,2020-08-15,DE,quantile,0.95,1.58
