data_version,target,date,location,type,quantile,value
18624,7 day R,2020-12-22,DE,point,NA,0.8200000000000001
18624,7 day R,2020-03-06,DE,quantile,0.025,2.28
18624,7 day R,2020-03-07,DE,quantile,0.025,2.51
18624,7 day R,2020-03-08,DE,quantile,0.025,2.88
18624,7 day R,2020-03-09,DE,quantile,0.025,3.08
18624,7 day R,2020-03-10,DE,quantile,0.025,3.18
18624,7 day R,2020-03-11,DE,quantile,0.025,3.08
18624,7 day R,2020-03-12,DE,quantile,0.025,2.82
18624,7 day R,2020-03-13,DE,quantile,0.025,2.48
18624,7 day R,2020-03-14,DE,quantile,0.025,2.17
18624,7 day R,2020-03-15,DE,quantile,0.025,1.98
18624,7 day R,2020-03-16,DE,quantile,0.025,1.73
18624,7 day R,2020-03-17,DE,quantile,0.025,1.55
18624,7 day R,2020-03-18,DE,quantile,0.025,1.39
18624,7 day R,2020-03-19,DE,quantile,0.025,1.23
18624,7 day R,2020-03-20,DE,quantile,0.025,1.13
18624,7 day R,2020-03-21,DE,quantile,0.025,1.03
18624,7 day R,2020-03-22,DE,quantile,0.025,0.97
18624,7 day R,2020-03-23,DE,quantile,0.025,0.92
18624,7 day R,2020-03-24,DE,quantile,0.025,0.89
18624,7 day R,2020-03-25,DE,quantile,0.025,0.89
18624,7 day R,2020-03-26,DE,quantile,0.025,0.88
18624,7 day R,2020-03-27,DE,quantile,0.025,0.89
18624,7 day R,2020-03-28,DE,quantile,0.025,0.9
18624,7 day R,2020-03-29,DE,quantile,0.025,0.9
18624,7 day R,2020-03-30,DE,quantile,0.025,0.92
18624,7 day R,2020-03-31,DE,quantile,0.025,0.92
18624,7 day R,2020-04-01,DE,quantile,0.025,0.93
18624,7 day R,2020-04-02,DE,quantile,0.025,0.94
18624,7 day R,2020-04-03,DE,quantile,0.025,0.92
18624,7 day R,2020-04-04,DE,quantile,0.025,0.92
18624,7 day R,2020-04-05,DE,quantile,0.025,0.89
18624,7 day R,2020-04-06,DE,quantile,0.025,0.88
18624,7 day R,2020-04-07,DE,quantile,0.025,0.87
18624,7 day R,2020-04-08,DE,quantile,0.025,0.84
18624,7 day R,2020-04-09,DE,quantile,0.025,0.82
18624,7 day R,2020-04-10,DE,quantile,0.025,0.8
18624,7 day R,2020-04-11,DE,quantile,0.025,0.81
18624,7 day R,2020-04-12,DE,quantile,0.025,0.78
18624,7 day R,2020-04-13,DE,quantile,0.025,0.78
18624,7 day R,2020-04-14,DE,quantile,0.025,0.77
18624,7 day R,2020-04-15,DE,quantile,0.025,0.75
18624,7 day R,2020-04-16,DE,quantile,0.025,0.78
18624,7 day R,2020-04-17,DE,quantile,0.025,0.79
18624,7 day R,2020-04-18,DE,quantile,0.025,0.8
18624,7 day R,2020-04-19,DE,quantile,0.025,0.83
18624,7 day R,2020-04-20,DE,quantile,0.025,0.83
18624,7 day R,2020-04-21,DE,quantile,0.025,0.82
18624,7 day R,2020-04-22,DE,quantile,0.025,0.82
18624,7 day R,2020-04-23,DE,quantile,0.025,0.8
18624,7 day R,2020-04-24,DE,quantile,0.025,0.8
18624,7 day R,2020-04-25,DE,quantile,0.025,0.81
18624,7 day R,2020-04-26,DE,quantile,0.025,0.81
18624,7 day R,2020-04-27,DE,quantile,0.025,0.81
18624,7 day R,2020-04-28,DE,quantile,0.025,0.8
18624,7 day R,2020-04-29,DE,quantile,0.025,0.8
18624,7 day R,2020-04-30,DE,quantile,0.025,0.8
18624,7 day R,2020-05-01,DE,quantile,0.025,0.81
18624,7 day R,2020-05-02,DE,quantile,0.025,0.84
18624,7 day R,2020-05-03,DE,quantile,0.025,0.85
18624,7 day R,2020-05-04,DE,quantile,0.025,0.87
18624,7 day R,2020-05-05,DE,quantile,0.025,0.89
18624,7 day R,2020-05-06,DE,quantile,0.025,0.87
18624,7 day R,2020-05-07,DE,quantile,0.025,0.88
18624,7 day R,2020-05-08,DE,quantile,0.025,0.88
18624,7 day R,2020-05-09,DE,quantile,0.025,0.86
18624,7 day R,2020-05-10,DE,quantile,0.025,0.85
18624,7 day R,2020-05-11,DE,quantile,0.025,0.84
18624,7 day R,2020-05-12,DE,quantile,0.025,0.84
18624,7 day R,2020-05-13,DE,quantile,0.025,0.83
18624,7 day R,2020-05-14,DE,quantile,0.025,0.87
18624,7 day R,2020-05-15,DE,quantile,0.025,0.91
18624,7 day R,2020-05-16,DE,quantile,0.025,0.91
18624,7 day R,2020-05-17,DE,quantile,0.025,0.94
18624,7 day R,2020-05-18,DE,quantile,0.025,0.9
18624,7 day R,2020-05-19,DE,quantile,0.025,0.9
18624,7 day R,2020-05-20,DE,quantile,0.025,0.89
18624,7 day R,2020-05-21,DE,quantile,0.025,0.83
18624,7 day R,2020-05-22,DE,quantile,0.025,0.82
18624,7 day R,2020-05-23,DE,quantile,0.025,0.8
18624,7 day R,2020-05-24,DE,quantile,0.025,0.79
18624,7 day R,2020-05-25,DE,quantile,0.025,0.85
18624,7 day R,2020-05-26,DE,quantile,0.025,0.87
18624,7 day R,2020-05-27,DE,quantile,0.025,0.89
18624,7 day R,2020-05-28,DE,quantile,0.025,0.92
18624,7 day R,2020-05-29,DE,quantile,0.025,0.9
18624,7 day R,2020-05-30,DE,quantile,0.025,0.9
18624,7 day R,2020-05-31,DE,quantile,0.025,0.85
18624,7 day R,2020-06-01,DE,quantile,0.025,0.86
18624,7 day R,2020-06-02,DE,quantile,0.025,0.87
18624,7 day R,2020-06-03,DE,quantile,0.025,0.89
18624,7 day R,2020-06-04,DE,quantile,0.025,0.93
18624,7 day R,2020-06-05,DE,quantile,0.025,0.93
18624,7 day R,2020-06-06,DE,quantile,0.025,0.94
18624,7 day R,2020-06-07,DE,quantile,0.025,0.98
18624,7 day R,2020-06-08,DE,quantile,0.025,1
18624,7 day R,2020-06-09,DE,quantile,0.025,1.01
18624,7 day R,2020-06-10,DE,quantile,0.025,1.03
18624,7 day R,2020-06-11,DE,quantile,0.025,1.02
18624,7 day R,2020-06-12,DE,quantile,0.025,1.05
18624,7 day R,2020-06-13,DE,quantile,0.025,1.09
18624,7 day R,2020-06-14,DE,quantile,0.025,1.16
18624,7 day R,2020-06-15,DE,quantile,0.025,1.39
18624,7 day R,2020-06-16,DE,quantile,0.025,1.44
18624,7 day R,2020-06-17,DE,quantile,0.025,1.44
18624,7 day R,2020-06-18,DE,quantile,0.025,1.39
18624,7 day R,2020-06-19,DE,quantile,0.025,1.17
18624,7 day R,2020-06-20,DE,quantile,0.025,1.1
18624,7 day R,2020-06-21,DE,quantile,0.025,1.01
18624,7 day R,2020-06-22,DE,quantile,0.025,0.81
18624,7 day R,2020-06-23,DE,quantile,0.025,0.75
18624,7 day R,2020-06-24,DE,quantile,0.025,0.71
18624,7 day R,2020-06-25,DE,quantile,0.025,0.71
18624,7 day R,2020-06-26,DE,quantile,0.025,0.82
18624,7 day R,2020-06-27,DE,quantile,0.025,0.85
18624,7 day R,2020-06-28,DE,quantile,0.025,0.87
18624,7 day R,2020-06-29,DE,quantile,0.025,0.91
18624,7 day R,2020-06-30,DE,quantile,0.025,0.92
18624,7 day R,2020-07-01,DE,quantile,0.025,0.92
18624,7 day R,2020-07-02,DE,quantile,0.025,0.9
18624,7 day R,2020-07-03,DE,quantile,0.025,0.88
18624,7 day R,2020-07-04,DE,quantile,0.025,0.9
18624,7 day R,2020-07-05,DE,quantile,0.025,0.9
18624,7 day R,2020-07-06,DE,quantile,0.025,0.91
18624,7 day R,2020-07-07,DE,quantile,0.025,0.91
18624,7 day R,2020-07-08,DE,quantile,0.025,0.93
18624,7 day R,2020-07-09,DE,quantile,0.025,0.98
18624,7 day R,2020-07-10,DE,quantile,0.025,1.03
18624,7 day R,2020-07-11,DE,quantile,0.025,1.09
18624,7 day R,2020-07-12,DE,quantile,0.025,1.14
18624,7 day R,2020-07-13,DE,quantile,0.025,1.16
18624,7 day R,2020-07-14,DE,quantile,0.025,1.2
18624,7 day R,2020-07-15,DE,quantile,0.025,1.2
18624,7 day R,2020-07-16,DE,quantile,0.025,1.16
18624,7 day R,2020-07-17,DE,quantile,0.025,1.14
18624,7 day R,2020-07-18,DE,quantile,0.025,1.12
18624,7 day R,2020-07-19,DE,quantile,0.025,1.13
18624,7 day R,2020-07-20,DE,quantile,0.025,1.15
18624,7 day R,2020-07-21,DE,quantile,0.025,1.17
18624,7 day R,2020-07-22,DE,quantile,0.025,1.17
18624,7 day R,2020-07-23,DE,quantile,0.025,1.17
18624,7 day R,2020-07-24,DE,quantile,0.025,1.15
18624,7 day R,2020-07-25,DE,quantile,0.025,1.12
18624,7 day R,2020-07-26,DE,quantile,0.025,1.1
18624,7 day R,2020-07-27,DE,quantile,0.025,1.07
18624,7 day R,2020-07-28,DE,quantile,0.025,1.05
18624,7 day R,2020-07-29,DE,quantile,0.025,1.04
18624,7 day R,2020-07-30,DE,quantile,0.025,1.03
18624,7 day R,2020-07-31,DE,quantile,0.025,1.06
18624,7 day R,2020-08-01,DE,quantile,0.025,1.11
18624,7 day R,2020-08-02,DE,quantile,0.025,1.15
18624,7 day R,2020-08-03,DE,quantile,0.025,1.17
18624,7 day R,2020-08-04,DE,quantile,0.025,1.17
18624,7 day R,2020-08-05,DE,quantile,0.025,1.16
18624,7 day R,2020-08-06,DE,quantile,0.025,1.15
18624,7 day R,2020-08-07,DE,quantile,0.025,1.14
18624,7 day R,2020-08-08,DE,quantile,0.025,1.12
18624,7 day R,2020-08-09,DE,quantile,0.025,1.12
18624,7 day R,2020-08-10,DE,quantile,0.025,1.12
18624,7 day R,2020-08-11,DE,quantile,0.025,1.14
18624,7 day R,2020-08-12,DE,quantile,0.025,1.17
18624,7 day R,2020-08-13,DE,quantile,0.025,1.15
18624,7 day R,2020-08-14,DE,quantile,0.025,1.13
18624,7 day R,2020-08-15,DE,quantile,0.025,1.1
18624,7 day R,2020-08-16,DE,quantile,0.025,1.06
18624,7 day R,2020-08-17,DE,quantile,0.025,1.04
18624,7 day R,2020-08-18,DE,quantile,0.025,1.01
18624,7 day R,2020-08-19,DE,quantile,0.025,0.98
18624,7 day R,2020-08-20,DE,quantile,0.025,0.96
18624,7 day R,2020-08-21,DE,quantile,0.025,0.93
18624,7 day R,2020-08-22,DE,quantile,0.025,0.93
18624,7 day R,2020-08-23,DE,quantile,0.025,0.96
18624,7 day R,2020-08-24,DE,quantile,0.025,0.96
18624,7 day R,2020-08-25,DE,quantile,0.025,0.96
18624,7 day R,2020-08-26,DE,quantile,0.025,0.97
18624,7 day R,2020-08-27,DE,quantile,0.025,0.97
18624,7 day R,2020-08-28,DE,quantile,0.025,0.96
18624,7 day R,2020-08-29,DE,quantile,0.025,0.95
18624,7 day R,2020-08-30,DE,quantile,0.025,0.94
18624,7 day R,2020-08-31,DE,quantile,0.025,0.96
18624,7 day R,2020-09-01,DE,quantile,0.025,0.99
18624,7 day R,2020-09-02,DE,quantile,0.025,1.02
18624,7 day R,2020-09-03,DE,quantile,0.025,1.04
18624,7 day R,2020-09-04,DE,quantile,0.025,1.05
18624,7 day R,2020-09-05,DE,quantile,0.025,1.06
18624,7 day R,2020-09-06,DE,quantile,0.025,1.08
18624,7 day R,2020-09-07,DE,quantile,0.025,1.08
18624,7 day R,2020-09-08,DE,quantile,0.025,1.08
18624,7 day R,2020-09-09,DE,quantile,0.025,1.09
18624,7 day R,2020-09-10,DE,quantile,0.025,1.1
18624,7 day R,2020-09-11,DE,quantile,0.025,1.13
18624,7 day R,2020-09-12,DE,quantile,0.025,1.13
18624,7 day R,2020-09-13,DE,quantile,0.025,1.14
18624,7 day R,2020-09-14,DE,quantile,0.025,1.14
18624,7 day R,2020-09-15,DE,quantile,0.025,1.12
18624,7 day R,2020-09-16,DE,quantile,0.025,1.1
18624,7 day R,2020-09-17,DE,quantile,0.025,1.06
18624,7 day R,2020-09-18,DE,quantile,0.025,1.02
18624,7 day R,2020-09-19,DE,quantile,0.025,1.01
18624,7 day R,2020-09-20,DE,quantile,0.025,1
18624,7 day R,2020-09-21,DE,quantile,0.025,1.01
18624,7 day R,2020-09-22,DE,quantile,0.025,1.03
18624,7 day R,2020-09-23,DE,quantile,0.025,1.05
