data_version,target,date,location,label,type,quantile,value
2022-03-21,7 day R,2020-01-11,DE,estimate,point,NA,NA
2022-03-21,7 day R,2020-01-12,DE,estimate,point,NA,NA
2022-03-21,7 day R,2020-01-13,DE,estimate,point,NA,NA
2022-03-21,7 day R,2020-01-14,DE,estimate,point,NA,NA
2022-03-21,7 day R,2020-01-15,DE,estimate,point,NA,NA
2022-03-21,7 day R,2020-01-16,DE,estimate,point,NA,NA
2022-03-21,7 day R,2020-01-17,DE,estimate,point,NA,0.050030364285714286
2022-03-21,7 day R,2020-01-18,DE,estimate,point,NA,0
2022-03-21,7 day R,2020-01-19,DE,estimate,point,NA,0
2022-03-21,7 day R,2020-01-20,DE,estimate,point,NA,0
2022-03-21,7 day R,2020-01-21,DE,estimate,point,NA,0
2022-03-21,7 day R,2020-01-22,DE,estimate,point,NA,0
2022-03-21,7 day R,2020-01-23,DE,estimate,point,NA,0
2022-03-21,7 day R,2020-01-24,DE,estimate,point,NA,0.5374235614285714
2022-03-21,7 day R,2020-01-25,DE,estimate,point,NA,1.1454584485714285
2022-03-21,7 day R,2020-01-26,DE,estimate,point,NA,1.6885563257142857
2022-03-21,7 day R,2020-01-27,DE,estimate,point,NA,2.135858632857143
2022-03-21,7 day R,2020-01-28,DE,estimate,point,NA,2.929095387142857
2022-03-21,7 day R,2020-01-29,DE,estimate,point,NA,3.9057428914285715
2022-03-21,7 day R,2020-01-30,DE,estimate,point,NA,4.792275981428571
2022-03-21,7 day R,2020-01-31,DE,estimate,point,NA,5.240835131428572
2022-03-21,7 day R,2020-02-01,DE,estimate,point,NA,5.542739188571429
2022-03-21,7 day R,2020-02-02,DE,estimate,point,NA,5.768556174285714
2022-03-21,7 day R,2020-02-03,DE,estimate,point,NA,5.966656652857143
2022-03-21,7 day R,2020-02-04,DE,estimate,point,NA,5.768471664285714
2022-03-21,7 day R,2020-02-05,DE,estimate,point,NA,5.325364447142857
2022-03-21,7 day R,2020-02-06,DE,estimate,point,NA,4.895607104285714
2022-03-21,7 day R,2020-02-07,DE,estimate,point,NA,4.2898570028571426
2022-03-21,7 day R,2020-02-08,DE,estimate,point,NA,3.6777981057142854
2022-03-21,7 day R,2020-02-09,DE,estimate,point,NA,3.127891447142857
2022-03-21,7 day R,2020-02-10,DE,estimate,point,NA,2.6418850614285714
2022-03-21,7 day R,2020-02-11,DE,estimate,point,NA,2.187005757142857
2022-03-21,7 day R,2020-02-12,DE,estimate,point,NA,1.775258732857143
2022-03-21,7 day R,2020-02-13,DE,estimate,point,NA,1.4114767771428571
2022-03-21,7 day R,2020-02-14,DE,estimate,point,NA,1.0912468499999999
2022-03-21,7 day R,2020-02-15,DE,estimate,point,NA,0.8351131442857143
