data_version,target,date,location,label,type,quantile,value
2022-04-28,7 day R,2020-01-11,DE,estimate,point,NA,NA
2022-04-28,7 day R,2020-01-12,DE,estimate,point,NA,NA
2022-04-28,7 day R,2020-01-13,DE,estimate,point,NA,NA
2022-04-28,7 day R,2020-01-14,DE,estimate,point,NA,NA
2022-04-28,7 day R,2020-01-15,DE,estimate,point,NA,NA
2022-04-28,7 day R,2020-01-16,DE,estimate,point,NA,NA
2022-04-28,7 day R,2020-01-17,DE,estimate,point,NA,0.04397087857142857
2022-04-28,7 day R,2020-01-18,DE,estimate,point,NA,0
2022-04-28,7 day R,2020-01-19,DE,estimate,point,NA,0
2022-04-28,7 day R,2020-01-20,DE,estimate,point,NA,0
2022-04-28,7 day R,2020-01-21,DE,estimate,point,NA,0
2022-04-28,7 day R,2020-01-22,DE,estimate,point,NA,0
2022-04-28,7 day R,2020-01-23,DE,estimate,point,NA,0.7163606542857143
2022-04-28,7 day R,2020-01-24,DE,estimate,point,NA,1.6578044185714285
2022-04-28,7 day R,2020-01-25,DE,estimate,point,NA,2.512058472857143
2022-04-28,7 day R,2020-01-26,DE,estimate,point,NA,3.2278662028571428
2022-04-28,7 day R,2020-01-27,DE,estimate,point,NA,3.8037462214285713
2022-04-28,7 day R,2020-01-28,DE,estimate,point,NA,4.6456389457142855
2022-04-28,7 day R,2020-01-29,DE,estimate,point,NA,5.63702334
2022-04-28,7 day R,2020-01-30,DE,estimate,point,NA,5.813306907142858
2022-04-28,7 day R,2020-01-31,DE,estimate,point,NA,5.853731251428571
2022-04-28,7 day R,2020-02-01,DE,estimate,point,NA,5.903244368571428
2022-04-28,7 day R,2020-02-02,DE,estimate,point,NA,5.950391938571428
2022-04-28,7 day R,2020-02-03,DE,estimate,point,NA,6.01429803
2022-04-28,7 day R,2020-02-04,DE,estimate,point,NA,5.761509385714286
2022-04-28,7 day R,2020-02-05,DE,estimate,point,NA,5.297954717142857
2022-04-28,7 day R,2020-02-06,DE,estimate,point,NA,4.856968142857143
2022-04-28,7 day R,2020-02-07,DE,estimate,point,NA,4.25086781
2022-04-28,7 day R,2020-02-08,DE,estimate,point,NA,3.6412120014285714
2022-04-28,7 day R,2020-02-09,DE,estimate,point,NA,3.094129757142857
2022-04-28,7 day R,2020-02-10,DE,estimate,point,NA,2.611109947142857
2022-04-28,7 day R,2020-02-11,DE,estimate,point,NA,2.15991915
2022-04-28,7 day R,2020-02-12,DE,estimate,point,NA,1.7520297642857143
2022-04-28,7 day R,2020-02-13,DE,estimate,point,NA,1.3919235114285715
2022-04-28,7 day R,2020-02-14,DE,estimate,point,NA,1.075083027142857
2022-04-28,7 day R,2020-02-15,DE,estimate,point,NA,0.8219752314285714
2022-04-28,7 day R,2020-02-16,DE,estimate,point,NA,0.6245441171428572
2022-04-28,7 day R,2020-02-17,DE,estimate,point,NA,0.5001380114285714
2022-04-28,7 day R,2020-02-18,DE,estimate,point,NA,0.4154192528571429
