data_version,target,date,location,type,quantile,value
2021-09-28,5 day R,2020-03-02,DE,point,NA,2.34455947480964
2021-09-28,5 day R,2020-03-02,DE,quantile,0.025,2.0388742145152867
2021-09-28,5 day R,2020-03-02,DE,quantile,0.975,2.654704852186501
2021-09-28,5 day R,2020-03-03,DE,point,NA,2.359575383725008
2021-09-28,5 day R,2020-03-03,DE,quantile,0.025,2.0728769735262627
2021-09-28,5 day R,2020-03-03,DE,quantile,0.975,2.649876188001921
2021-09-28,5 day R,2020-03-04,DE,point,NA,2.3907306550046967
2021-09-28,5 day R,2020-03-04,DE,quantile,0.025,2.1157827829271905
2021-09-28,5 day R,2020-03-04,DE,quantile,0.975,2.669025923715348
2021-09-28,5 day R,2020-03-05,DE,point,NA,2.425777177875305
2021-09-28,5 day R,2020-03-05,DE,quantile,0.025,2.161319347571469
2021-09-28,5 day R,2020-03-05,DE,quantile,0.975,2.694727728896571
2021-09-28,5 day R,2020-03-06,DE,point,NA,2.3885316247230173
2021-09-28,5 day R,2020-03-06,DE,quantile,0.025,2.13693514691312
2021-09-28,5 day R,2020-03-06,DE,quantile,0.975,2.644233189647188
2021-09-28,5 day R,2020-03-07,DE,point,NA,2.3717147101763243
2021-09-28,5 day R,2020-03-07,DE,quantile,0.025,2.123209866389064
2021-09-28,5 day R,2020-03-07,DE,quantile,0.975,2.6218768736653946
2021-09-28,5 day R,2020-03-08,DE,point,NA,2.361841980474454
2021-09-28,5 day R,2020-03-08,DE,quantile,0.025,2.1193924927304235
2021-09-28,5 day R,2020-03-08,DE,quantile,0.975,2.606356979181192
2021-09-28,5 day R,2020-03-09,DE,point,NA,2.349672569021738
2021-09-28,5 day R,2020-03-09,DE,quantile,0.025,2.111860680827961
2021-09-28,5 day R,2020-03-09,DE,quantile,0.975,2.593344462244963
2021-09-28,5 day R,2020-03-10,DE,point,NA,2.3545500683896075
2021-09-28,5 day R,2020-03-10,DE,quantile,0.025,2.1154072440617995
2021-09-28,5 day R,2020-03-10,DE,quantile,0.975,2.598981553875693
2021-09-28,5 day R,2020-03-11,DE,point,NA,2.35914961525968
2021-09-28,5 day R,2020-03-11,DE,quantile,0.025,2.118811860313764
2021-09-28,5 day R,2020-03-11,DE,quantile,0.975,2.605518172823892
2021-09-28,5 day R,2020-03-12,DE,point,NA,2.3584134349603336
