data_version,target,date,location,type,quantile,value
2021-09-14,5 day R,2020-03-02,DE,point,NA,2.3469447098630782
2021-09-14,5 day R,2020-03-02,DE,quantile,0.025,2.0448670965130944
2021-09-14,5 day R,2020-03-02,DE,quantile,0.975,2.655544893439921
2021-09-14,5 day R,2020-03-03,DE,point,NA,2.362296595365291
2021-09-14,5 day R,2020-03-03,DE,quantile,0.025,2.0775985700257946
2021-09-14,5 day R,2020-03-03,DE,quantile,0.975,2.6513449077422986
2021-09-14,5 day R,2020-03-04,DE,point,NA,2.393627099810279
2021-09-14,5 day R,2020-03-04,DE,quantile,0.025,2.1244556571605253
2021-09-14,5 day R,2020-03-04,DE,quantile,0.975,2.6706182559106737
2021-09-14,5 day R,2020-03-05,DE,point,NA,2.4277101235767424
2021-09-14,5 day R,2020-03-05,DE,quantile,0.025,2.16222819454433
2021-09-14,5 day R,2020-03-05,DE,quantile,0.975,2.698130871476131
2021-09-14,5 day R,2020-03-06,DE,point,NA,2.3898053603412914
2021-09-14,5 day R,2020-03-06,DE,quantile,0.025,2.1343356016573143
2021-09-14,5 day R,2020-03-06,DE,quantile,0.975,2.649906296933049
2021-09-14,5 day R,2020-03-07,DE,point,NA,2.373583566959637
2021-09-14,5 day R,2020-03-07,DE,quantile,0.025,2.125478738914299
2021-09-14,5 day R,2020-03-07,DE,quantile,0.975,2.626948400159949
2021-09-14,5 day R,2020-03-08,DE,point,NA,2.3641736086951743
2021-09-14,5 day R,2020-03-08,DE,quantile,0.025,2.1221134514603515
2021-09-14,5 day R,2020-03-08,DE,quantile,0.975,2.613283165076916
2021-09-14,5 day R,2020-03-09,DE,point,NA,2.3525157290235312
2021-09-14,5 day R,2020-03-09,DE,quantile,0.025,2.1153243921696445
2021-09-14,5 day R,2020-03-09,DE,quantile,0.975,2.5979429724210537
2021-09-14,5 day R,2020-03-10,DE,point,NA,2.35732869593432
2021-09-14,5 day R,2020-03-10,DE,quantile,0.025,2.1192878325501616
2021-09-14,5 day R,2020-03-10,DE,quantile,0.975,2.6024000815498414
2021-09-14,5 day R,2020-03-11,DE,point,NA,2.361593882205672
2021-09-14,5 day R,2020-03-11,DE,quantile,0.025,2.1248800846696683
2021-09-14,5 day R,2020-03-11,DE,quantile,0.975,2.605667361963472
2021-09-14,5 day R,2020-03-12,DE,point,NA,2.3614405254193938
2021-09-14,5 day R,2020-03-12,DE,quantile,0.025,2.1252961025300445
2021-09-14,5 day R,2020-03-12,DE,quantile,0.975,2.6066503463408703
2021-09-14,5 day R,2020-03-13,DE,point,NA,2.404331378695697
2021-09-14,5 day R,2020-03-13,DE,quantile,0.025,2.1558865330265133
2021-09-14,5 day R,2020-03-13,DE,quantile,0.975,2.664110136133605
2021-09-14,5 day R,2020-03-14,DE,point,NA,2.3541924890539208
2021-09-14,5 day R,2020-03-14,DE,quantile,0.025,2.1116545773683777
2021-09-14,5 day R,2020-03-14,DE,quantile,0.975,2.6083851788505465
2021-09-14,5 day R,2020-03-15,DE,point,NA,2.2978289570150823
2021-09-14,5 day R,2020-03-15,DE,quantile,0.025,2.05880701782142
2021-09-14,5 day R,2020-03-15,DE,quantile,0.975,2.544768435078168
2021-09-14,5 day R,2020-03-16,DE,point,NA,2.2405056596337984
2021-09-14,5 day R,2020-03-16,DE,quantile,0.025,2.003791033625025
2021-09-14,5 day R,2020-03-16,DE,quantile,0.975,2.4844075551598843
2021-09-14,5 day R,2020-03-17,DE,point,NA,2.174427684805764
2021-09-14,5 day R,2020-03-17,DE,quantile,0.025,1.9401143899370543
2021-09-14,5 day R,2020-03-17,DE,quantile,0.975,2.4182206457033404
2021-09-14,5 day R,2020-03-18,DE,point,NA,2.097600295453467
2021-09-14,5 day R,2020-03-18,DE,quantile,0.025,1.8679211249712884
2021-09-14,5 day R,2020-03-18,DE,quantile,0.975,2.3323661242945333
2021-09-14,5 day R,2020-03-19,DE,point,NA,2.0099335505692912
2021-09-14,5 day R,2020-03-19,DE,quantile,0.025,1.7833991204115789
2021-09-14,5 day R,2020-03-19,DE,quantile,0.975,2.2395834253541818
2021-09-14,5 day R,2020-03-20,DE,point,NA,1.9277364690910963
2021-09-14,5 day R,2020-03-20,DE,quantile,0.025,1.7042665762775735
2021-09-14,5 day R,2020-03-20,DE,quantile,0.975,2.153957749282192
2021-09-14,5 day R,2020-03-21,DE,point,NA,1.8562549274275928
2021-09-14,5 day R,2020-03-21,DE,quantile,0.025,1.6311095420092303
2021-09-14,5 day R,2020-03-21,DE,quantile,0.975,2.082358214723132
2021-09-14,5 day R,2020-03-22,DE,point,NA,1.792426782581549
2021-09-14,5 day R,2020-03-22,DE,quantile,0.025,1.5649195328868402
2021-09-14,5 day R,2020-03-22,DE,quantile,0.975,2.018431737581134
2021-09-14,5 day R,2020-03-23,DE,point,NA,1.7368802986215242
2021-09-14,5 day R,2020-03-23,DE,quantile,0.025,1.5125177504428375
2021-09-14,5 day R,2020-03-23,DE,quantile,0.975,1.960222278438052
2021-09-14,5 day R,2020-03-24,DE,point,NA,1.6716054572121617
2021-09-14,5 day R,2020-03-24,DE,quantile,0.025,1.4477417042698577
2021-09-14,5 day R,2020-03-24,DE,quantile,0.975,1.895434586008408
2021-09-14,5 day R,2020-03-25,DE,point,NA,1.6070979090100843
2021-09-14,5 day R,2020-03-25,DE,quantile,0.025,1.3807407973574517
2021-09-14,5 day R,2020-03-25,DE,quantile,0.975,1.832376645721612
2021-09-14,5 day R,2020-03-26,DE,point,NA,1.5506354659736925
2021-09-14,5 day R,2020-03-26,DE,quantile,0.025,1.3249705157254223
2021-09-14,5 day R,2020-03-26,DE,quantile,0.975,1.7758135312017949
2021-09-14,5 day R,2020-03-27,DE,point,NA,1.4905087464924351
2021-09-14,5 day R,2020-03-27,DE,quantile,0.025,1.2637861597129982
2021-09-14,5 day R,2020-03-27,DE,quantile,0.975,1.7150642820839423
2021-09-14,5 day R,2020-03-28,DE,point,NA,1.4421041755074349
2021-09-14,5 day R,2020-03-28,DE,quantile,0.025,1.2118659072574152
2021-09-14,5 day R,2020-03-28,DE,quantile,0.975,1.6670187780811951
2021-09-14,5 day R,2020-03-29,DE,point,NA,1.3830911559317252
2021-09-14,5 day R,2020-03-29,DE,quantile,0.025,1.158732480523316
2021-09-14,5 day R,2020-03-29,DE,quantile,0.975,1.6056771924819406
2021-09-14,5 day R,2020-03-30,DE,point,NA,1.328532607939426
2021-09-14,5 day R,2020-03-30,DE,quantile,0.025,1.099197060579516
