data_version,target,date,location,type,quantile,value
2021-03-20,5 day R,2020-03-02,DE,point,NA,2.2661892312548493
2021-03-20,5 day R,2020-03-02,DE,quantile,0.025,1.8850260927512448
2021-03-20,5 day R,2020-03-02,DE,quantile,0.975,2.665301357887728
2021-03-20,5 day R,2020-03-03,DE,point,NA,2.2842200949224614
2021-03-20,5 day R,2020-03-03,DE,quantile,0.025,1.9186263725339885
2021-03-20,5 day R,2020-03-03,DE,quantile,0.975,2.666421407173189
2021-03-20,5 day R,2020-03-04,DE,point,NA,2.315538686575476
2021-03-20,5 day R,2020-03-04,DE,quantile,0.025,1.958928506257052
2021-03-20,5 day R,2020-03-04,DE,quantile,0.975,2.681972365425332
2021-03-20,5 day R,2020-03-05,DE,point,NA,2.3470380720625696
2021-03-20,5 day R,2020-03-05,DE,quantile,0.025,1.9911077303528657
2021-03-20,5 day R,2020-03-05,DE,quantile,0.975,2.713041406435884
2021-03-20,5 day R,2020-03-06,DE,point,NA,2.322341610586657
2021-03-20,5 day R,2020-03-06,DE,quantile,0.025,1.984228405323748
2021-03-20,5 day R,2020-03-06,DE,quantile,0.975,2.67192326334961
2021-03-20,5 day R,2020-03-07,DE,point,NA,2.2930522979197816
2021-03-20,5 day R,2020-03-07,DE,quantile,0.025,1.963634256429264
2021-03-20,5 day R,2020-03-07,DE,quantile,0.975,2.629285268271561
2021-03-20,5 day R,2020-03-08,DE,point,NA,2.2794785230798134
2021-03-20,5 day R,2020-03-08,DE,quantile,0.025,1.95581599151034
2021-03-20,5 day R,2020-03-08,DE,quantile,0.975,2.6074547287184573
2021-03-20,5 day R,2020-03-09,DE,point,NA,2.265700632461768
2021-03-20,5 day R,2020-03-09,DE,quantile,0.025,1.9493525950191768
2021-03-20,5 day R,2020-03-09,DE,quantile,0.975,2.596531643867098
2021-03-20,5 day R,2020-03-10,DE,point,NA,2.2705285991750603
2021-03-20,5 day R,2020-03-10,DE,quantile,0.025,1.9554741610850344
2021-03-20,5 day R,2020-03-10,DE,quantile,0.975,2.601809258545282
2021-03-20,5 day R,2020-03-11,DE,point,NA,2.276479934758492
2021-03-20,5 day R,2020-03-11,DE,quantile,0.025,1.9566769672133968
2021-03-20,5 day R,2020-03-11,DE,quantile,0.975,2.614236103065217
2021-03-20,5 day R,2020-03-12,DE,point,NA,2.2752301898638003
2021-03-20,5 day R,2020-03-12,DE,quantile,0.025,1.953077321020328
2021-03-20,5 day R,2020-03-12,DE,quantile,0.975,2.6172960290025533
2021-03-20,5 day R,2020-03-13,DE,point,NA,2.2976232488976165
2021-03-20,5 day R,2020-03-13,DE,quantile,0.025,1.963117474798584
2021-03-20,5 day R,2020-03-13,DE,quantile,0.975,2.653575197789793
2021-03-20,5 day R,2020-03-14,DE,point,NA,2.24047444626665
2021-03-20,5 day R,2020-03-14,DE,quantile,0.025,1.920803180331424
2021-03-20,5 day R,2020-03-14,DE,quantile,0.975,2.577702234759617
2021-03-20,5 day R,2020-03-15,DE,point,NA,2.1896575880186546
2021-03-20,5 day R,2020-03-15,DE,quantile,0.025,1.8773009253331496
